,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,29,3,75,-8,0,3,-68,TR,226  
1,Bhira,36,2,27,2,85,-1,0,38,-73,4,490  
2,Dahanu,36,2,30,3,75,-2,0,0,-45,TR,200  
3,Goa(Panjim),30,-1,24,-1,98,13,65,166,-2,17.2,294  
4,Harnai,33,3,26,0,75,-8,0,84,-19,9,252  
5,Mumbai (CLB),35,2,30,3,80,0,0,0,-68,0.39,216  
6,Mumbai (SCZ),35,2,29,2,70,-6,0,0,-63,1.00,235  
7,Ratnagiri,34,2,24,-1,80,-2,14,46,-73,5,301  
8,Ahmednagar,37,2,22,0,75,4,0,62,31,6,62   
9,Jalgaon,42,2,27,0,65,-6,0,0,-20,TR,75   
10,Jeur,35,-3,23,2,85,7,0,4,-34,TR,62   
11,Kolhapur,33,1,21,1,90,7,43,90,58,10,107  
12,Mahabaleshwar,28,3,19,2,100,8,11,49,-62,9,582  
13,Pune,35,1,25,2,65,-8,0,35,-12,6,74   
14,Pune AP(LHG),36,-,25,-,70,-,0,20,-17,3,-
15,Sangli,35,1,23,1,90,8,1,57,10,7,67   
16,Satara,33,1,24,1,70,-6,0,61,-8,10,96   
17,Solapur,33,-4,25,1,80,4,0,67,27,14,76   
18,Aurangabad,37,1,26,3,75,6,0,3,-23,10,77   
19,Nanded,39,0,24,-1,95,34,0,1,-25,TR,94   
20,Parbhani,38,-2,27,1,65,2,0,21,-11,3,97   
21,Akola,41,1,26,-1,75,17,4,0,-,5,83   
22,Amravati,42,3,24,-2,71,10,5,29,-,6,89   
23,Brahmapuri,40,-1,28,0,58,4,0,1,-,6,139  
24,Buldhana,39,3,26,2,73,4,0,32,-,7,85   
25,Chandrapur,39,-2,29,1,67,13,0,16,-,8,128  
26,Nagpur,41,0,27,-1,56,6,3,4,-,4,113  
27,Wardha,39,-1,27,1,76,21,0,4,-,7,109  
28,Yeotmal,37,-2,25,-2,63,8,TR,14,-,5,109  
29,Ahmedabad,44,3,29,1,68,-04,0,0,-12,0.54,78   
30,Delhi (PLM),42,1,28,0,62,14,1,1,-4,4,75   
31,Delhi (SFD),41,1,30,2,65,17,TR,0,-8,5,78   
32,Hyderabad,32,-5,25,0,85,21,1,34,14,17,82   
