,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,25,2,95,18,0,9,9,1,226  
1,Bhira,43,4,19,-2,95,21,0,0,-1,0,490  
2,Dahanu,33,1,24,1,65,-4,0,3,3,TR,200  
3,Goa(Panjim),27,-6,26,1,77,1,TR,0,-2,0.01,294  
4,Harnai,32,2,24,-1,60,-15,0,4,3,TR,252  
5,Mumbai (CLB),33,1,27,2,81,5,0,0,0,0.0,216  
6,Mumbai (SCZ),37,4,25,2,74,7,0,10,10,1.0,235  
7,Ratnagiri,35,3,21,-3,58,-15,0,TR,0,TR,301  
8,Jalgaon,40,-1,21,-2,43,1,0,2,-5,TR,75   
9,Jeur,-,-,23,-,50,-2,0,0,-6,0,62   
10,Kolhapur,38,1,25,3,50,-14,0,10,-3,1,107  
11,Mahabaleshwar,35,3,21,2,33,-5,0,6,-6,1,582  
12,Malegaon,41,2,23,3,35,-2,0,11,9,1,56   
13,Nasik,37,0,19,0,38,-4,0,8,5,1,68   
14,Pune,39,2,19,0,45,-2,0,15,8,1,74   
15,Pune AP(LHG),40,-,21,-,33,-,0,6,0,1,-
16,Sangli,40,2,24,3,48,-16,0,10,1,1,67   
17,Satara,39,2,23,2,40,-7,0,7,1,3,96   
18,Solapur,41,2,27,3,28,-19,0,30,22,3,76   
19,Aurangabad,38,0,21,0,25,-10,0,47,41,5,77   
20,Nanded,42,2,20,-2,50,13,0,0,-12,0,94   
21,Osmanabad,39,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,41,1,27,4,28,-8,0,3,-10,TR,97   
23,Akola,42,2,26,2,25,-9,0,1,-,TR,83   
24,Amravati,41,1,24,0,40,2,0,0,-,TR,89   
25,Brahmapuri,42,3,27,4,60,13,0,31,-,4,139  
26,Buldhana,39,2,26,2,28,-11,0,27,-,3,85   
27,Chandrapur,41,1,27,3,55,14,0,40,-,4,128  
28,Nagpur,42,3,23,0,40,5,0,12,-,3,113  
29,Wardha,42,2,25,1,43,7,0,24,-,4,109  
30,Yeotmal,41,2,25,1,35,3,0,23,-,2,109  
31,Ahmedabad,37,-1,23,0,54,1,00,4,3,0.44,78   
32,Delhi (PLM),38,3,21,2,50,-1,0,18,11,2,75   
33,Delhi (SFD),35,1,19,-1,48,-1,0,35,19,3,78   
34,Bangalore A.P,35,1,24,2,60,-12,0,75,65,8,-
35,Hyderabad,40,2,24,0,70,19,0,0,-21,TR,82   
