,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,4,29,2,80,4,0,10,2,1,226  
1,Bhira,39,1,28,3,81,2,0,0,-17,0,490  
2,Dahanu,36,2,29,1,69,-2,0,3,0,0,200  
3,Goa(Panjim),36,2,29,2,73,-2,0,1,-69,0.07,294  
4,Harnai,36,4,27,0,74,-5,0,4,-17,TR,252  
5,Mumbai (CLB),35,1,29,2,77,4,0,2,-8,0.24,216  
6,Mumbai (SCZ),35,2,29,2,68,-1,0,10,-3,1.0,235  
7,Ratnagiri,35,8,28,1,76,2,0,1,-24,0,301  
8,Ahmednagar,42,4,23,0,51,-5,0,1,-26,0,62   
9,Jalgaon,41,-1,28,1,71,8,0,2,-11,0,75   
10,Jeur,40,-1,23,1,66,3,0,0,-31,0,62   
11,Kolhapur,36,1,25,2,77,0,0,13,-68,1,107  
12,Mahabaleshwar,26,-3,19,1,91,23,0,39,-37,4,582  
13,Malegaon,42,2,26,2,47,-8,0,25,8,3,56   
14,Nasik,36,-1,25,3,65,3,0,29,5,3,68   
15,Pune,37,1,25,2,61,-2,0,21,-25,2,74   
16,Pune AP(LHG),38,-,25,-,65,-,0,8,-39,1,-
17,Sangli,38,1,23,0,80,4,0,13,-53,1,67   
18,Satara,37,2,25,2,66,4,0,13,-35,4,96   
19,Solapur,41,2,27,2,55,-13,0,61,23,6,76   
20,Aurangabad,40,0,25,1,71,15,0,72,46,7,77   
21,Nanded,43,1,27,1,70,24,0,0,-32,0,94   
22,Osmanabad,37,-,21,-,70,-,0,9,-22,1,82   
23,Parbhani,43,2,27,0,52,5,0,4,-29,TR,97   
24,Akola,41,-1,29,1,62,17,0,24,-,2,83   
25,Amravati,42,0,27,0,54,8,0,26,-,3,89   
26,Brahmapuri,43,0,29,1,41,-1,0,42,-,5,139  
27,Buldhana,39,1,26,1,56,-3,0,34,-,3,85   
28,Chandrapur,44,1,33,4,44,5,0,63,-,7,128  
29,Nagpur,44,1,31,2,44,10,0,22,-,4,113  
30,Wardha,44,1,31,3,52,14,0,45,-,6,109  
31,Yeotmal,43,1,28,0,54,15,0,40,-,4,109  
32,Ahmedabad,42,0,30,3,67,-4,0,4,-8,0.44,78   
33,Delhi (PLM),-,-,27,-,65,24,TR,30,8,3,75   
34,Delhi (SFD),36,4,27,0,62,20,0,0,-30,5,78   
35,Bangalore A.P,34,1,23,2,75,-2,0,123,-1,12,-
36,Hyderabad,41,2,29,2,55,7,0,130,69,13,82   
