,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,1,100,11,4,2305,490,232,226  
1,Bhira,-,-,24,-,95,-3,30,4293,187,429,490  
2,Dahanu,30,0,26,1,100,12,9,2619,1010,262,200  
3,Goa(Panjim),30,1,25,1,98,-06,4,2571,160,257.72,294  
4,Harnai,29,0,26,2,85,-3,19,5443,3376,545,252  
5,Mumbai (CLB),30,-1,25,1,92,03,TR,1772,28,177.55,216  
6,Mumbai (SCZ),31,1,25,1,85,02,2,2181,293,219.11,235  
7,Ratnagiri,29,0,25,1,100,9,25,3373,897,337,301  
8,Ahmednagar,-,-,21,-,90,9,0,391,101,39,62   
9,Jalgaon,34,3,24,1,85,-4,0,353,-13,54,75   
10,Jeur,33,1,22,3,80,-5,0,48,-242,13,62   
11,Kolhapur,28,1,22,1,95,4,0,1048,345,106,107  
12,Mahabaleshwar,21,1,17,1,100,1,19,5569,650,561,582  
13,Malegaon,34,5,23,1,80,-2,0,208,-120,23,56   
14,Nasik,28,0,22,1,90,3,0,955,531,98,68   
15,Pune,29,1,22,1,85,0,TR,512,77,53,74   
16,Pune AP(LHG),30,-,22,-,95,-,TR,522,163,51,-
17,Sangli,29,0,22,1,90,2,0,599,290,61,67   
18,Satara,30,3,22,1,90,5,0,719,120,76,96   
19,Solapur,34,3,23,2,80,-1,TR,387,3,46,76   
20,Aurangabad,32,3,22,1,90,4,1,583,124,68,77   
21,Nanded,-,-,24,-,95,13,0,408,-219,41,94   
22,Osmanabad,-,-,19,-,85,-,8,404,-72,44,82   
23,Parbhani,31,0,24,2,90,7,0,593,-32,60,97   
24,Akola,34,3,25,1,74,-10,0,772,-,80,83   
25,Amravati,34,4,23,0,84,-2,0,713,-,74,89   
26,Brahmapuri,35,5,27,4,74,-13,0,729,-,79,139  
27,Buldhana,30,3,23,2,86,-1,0,508,-,54,85   
28,Chandrapur,35,4,26,2,87,4,0,1101,-,117,128  
29,Nagpur,35,4,25,2,80,-5,0,666,-,71,113  
30,Wardha,35,5,26,3,90,6,1,855,-,92,109  
31,Yeotmal,32,3,23,1,76,-8,0,857,-,90,109  
32,Ahmedabad,34,2,26,2,89,03,1,519,-73,52.49,78   
33,Delhi (PLM),35,1,25,0,90,12,1,450,-84,49,75   
34,Delhi (SFD),35,1,25,-1,85,9,22,433,-13,49,78   
35,Bangalore A.P,27,-1,21,2,85,-3,1,532,272,67,-
36,Hyderabad,32,2,24,2,90,9,TR,435,21,57,82   
