,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,23,1,70,-6,0,165,78,316,226  
1,Dahanu,36,3,22,-1,60,-5,0,112,60,402,200  
2,Goa(Panjim),34,1,25,1,84,3,TR,157,28,298.24,294  
3,Harnai,31,-1,25,1,55,-10,0,285,191,730,252  
4,Mumbai (CLB),35,1,25,1,79,0,0,67,-6,257.81,216  
5,Mumbai (SCZ),36,2,22,0,50,-14,0,79,-3,298.32,235  
6,Ratnagiri,36,2,24,1,55,-12,0,137,13,415,301  
7,Jalgaon,33,-1,15,-2,60,-4,0,30,-12,76,75   
8,Jeur,33,1,15,-2,50,-19,0,0,-80,25,62   
9,Kolhapur,32,1,22,2,70,-6,TR,23,-90,116,107  
10,Mahabaleshwar,27,2,15,-1,65,-2,0,174,24,687,582  
11,Malegaon,34,1,15,-1,60,-4,0,63,8,51,56   
12,Nasik,31,-1,14,-2,75,15,0,41,-15,109,68   
13,Pune,32,1,16,0,70,-5,0,81,-5,67,74   
14,Pune AP(LHG),35,-,21,-,55,-,0,21,-49,67,-
15,Sangli,33,1,22,3,80,4,09,5,-106,71,67   
16,Satara,32,2,19,2,75,6,0,57,-49,91,96   
17,Solapur,34,2,19,0,60,-7,0,70,-34,80,76   
18,Aurangabad,32,1,17,0,50,-9,0,32,-27,89,77   
19,Nanded,33,1,19,1,60,-7,0,70,9,100,94   
20,Osmanabad,31,-,-,-,-,-,-,-,-,-,82   
21,Parbhani,34,2,15,-4,70,7,0,100,22,105,97   
22,Akola,33,0,15,-3,75,13,0,102,-,102,83   
23,Amravati,30,-3,15,-4,60,4,0,59,-,99,89   
24,Brahmapuri,30,-1,19,0,65,-10,0,157,-,138,139  
25,Buldhana,30,0,16,-3,50,-8,0,41,-,73,85   
26,Chandrapur,33,1,19,0,85,12,0,64,-,155,128  
27,Nagpur,32,0,15,-3,65,-7,0,75,-,93,113  
28,Wardha,32,1,15,-3,90,25,0,46,-,110,109  
29,Yeotmal,31,1,14,-4,70,14,0,44,-,111,109  
30,Ahmedabad,33,-2,17,-2,56,0,0,99,82,72.42,78   
31,Delhi (PLM),31,-1,16,0,75,11,0,8,-13,58,75   
32,Delhi (SFD),31,0,14,-2,-,-,0,0,-22,57,78   
33,Bangalore A.P,31,3,21,2,65,-16,TR,40,-157,87,-
34,Hyderabad,31,1,20,1,60,-10,0,38,-41,105,82   
