,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,20,3,60,-15,0,0,0,0,226  
1,Bhira,39,6,15,-1,80,5,0,0,0,0,490  
2,Dahanu,31,2,19,-2,65,0,0,0,0,0,200  
3,Goa(Panjim),35,3,20,0,75,0,0,0,0,0,294  
4,Harnai,32,2,21,0,40,-17,0,0,0,0,252  
5,Mumbai (CLB),35,4,22,3,76,-2,0,0,0,0,216  
6,Mumbai (SCZ),37,6,16,-1,57,-10,0,0,0,0,235  
7,Ratnagiri,37,5,20,-2,47,-12,0,0,0,0,301  
8,Jalgaon,35,5,12,0,60,-7,0,0,0,0,75   
9,Jeur,34,5,12,0,53,-14,0,0,0,0,62   
10,Kolhapur,32,3,17,3,60,-11,0,0,0,0,107  
11,Mahabaleshwar,29,4,17,4,43,-16,0,0,0,0,582  
12,Malegaon,33,4,14,4,65,-1,0,0,0,0,56   
13,Nasik,34,6,10,0,70,3,0,0,0,0,68   
14,Pune,32,3,10,0,95,12,0,0,0,0,74   
15,Pune AP(LHG),33,-,13,-,85,-,0,0,0,0,-
16,Sangli,34,4,14,1,75,3,0,0,0,0,67   
17,Satara,33,5,13,0,70,-3,0,0,0,0,96   
18,Solapur,36,6,15,0,50,-16,0,0,0,0,76   
19,Aurangabad,33,6,14,2,55,-5,0,0,0,0,77   
20,Nanded,35,5,10,-2,50,-17,0,0,0,0,94   
21,Osmanabad,33,-,13,-,65,-,0,0,0,0,82   
22,Parbhani,35,6,13,0,60,-1,0,0,0,0,97   
23,Akola,36,7,13,0,65,0,0,-,-,-,83   
24,Amravati,33,4,15,1,53,1,0,-,-,-,89   
25,Brahmapuri,35,7,15,3,70,-3,0,-,-,-,139  
26,Buldhana,34,8,17,3,43,-17,0,-,-,-,85   
27,Chandrapur,35,6,11,-2,70,-3,0,-,-,-,128  
28,Nagpur,34,7,13,1,70,3,0,-,-,-,113  
29,Wardha,34,6,15,2,65,8,0,-,-,-,109  
30,Yeotmal,34,7,14,0,37,-16,0,-,-,-,109  
31,Ahmedabad,34,6,14,2,65,1,0,0,0,0,78   
32,Delhi (PLM),25,5,8,1,90,8,0,0,0,0,75   
33,Delhi (SFD),25,4,7,0,95,13,0,0,0,0,78   
34,Bangalore A.P,28,1,16,1,75,-7,0,0,0,0,-
