,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-2,23,-1,95,6,70,70,52,307,226  
1,Dahanu,28,-4,26,1,85,1,3,3,-5,391,200  
2,Goa(Panjim),30,-1,24,0,97,08,0,0,-17,282.51,294  
3,Harnai,30,1,21,-3,95,8,27,27,10,704,252  
4,Mumbai (CLB),28,-3,24,-1,95,07,9,9,-4,251.93,216  
5,Mumbai (SCZ),28,-4,23,-2,95,10,10,14,5,291.85,235  
6,Ratnagiri,30,0,23,0,90,3,16,16,-8,402,301  
7,Jalgaon,30,-5,25,2,95,16,7,13,7,74,75   
8,Kolhapur,29,-1,21,0,90,2,0,0,-18,114,107  
9,Mahabaleshwar,19,-5,16,0,100,10,49,49,31,675,582  
10,Malegaon,29,-3,22,1,85,4,1,1,-5,45,56   
11,Nasik,25,-6,22,2,95,13,26,26,18,108,68   
12,Pune,25,-5,20,-1,95,11,32,32,22,62,74   
13,Sangli,28,-4,20,-1,90,3,1,1,-9,71,67   
14,Satara,27,-2,20,-1,95,12,45,45,35,84,96   
15,Solapur,24,-8,20,-2,95,14,50,61,50,79,76   
16,Aurangabad,28,-3,23,2,95,19,3,4,-7,86,77   
17,Nanded,-,-,23,-1,95,17,0,15,8,94,94   
18,Parbhani,30,-3,21,-1,87,0,23,30,24,98,97   
19,Akola,29,-4,24,1,92,18,20,22,-,94,83   
20,Amravati,28,-6,22,-1,88,13,14,30,-,96,89   
21,Brahmapuri,33,0,24,1,75,-8,27,38,-,126,139  
22,Buldhana,26,-4,23,2,92,14,13,27,-,72,85   
23,Chandrapur,32,-1,24,1,88,9,3,8,-,149,128  
24,Nagpur,32,-1,24,2,81,5,0,1,-,85,113  
25,Wardha,32,1,24,2,99,13,20,24,-,107,109  
26,Yeotmal,24,-3,22,0,86,13,2,13,-,108,109  
27,Ahmedabad,31,-4,24,0,97,17,33,33,30,65.74,78   
28,Delhi (PLM),37,2,27,5,75,9,0,0,-3,57,75   
29,Bangalore A.P,29,1,18,-2,85,-3,0,0,-19,82,-
30,Hyderabad,28,-3,21,-1,85,6,0,12,4,102,82   
