,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-2,24,-2,93,5,138,391,-24,40,226  
1,Bhira,26,-3,23,-1,95,0,92,277,-336,28,490  
2,Dahanu,31,-1,25,-1,98,13,49,249,-66,25,200  
3,Goa(Panjim),28,-2,23,-1,98,08,34,846,136,85.30,294  
4,Harnai,30,0,23,-2,96,8,213,1051,551,106,252  
5,Mumbai (CLB),29,-3,25,-1,86,00,58,267,157,27.02,216  
6,Mumbai (SCZ),31,0,24,-2,89,05,115,380,-3,39.01,235  
7,Ratnagiri,29,-1,23,-1,96,7,68,667,13,67,301  
8,Ahmednagar,32,0,22,0,83,5,0,160,71,16,62   
9,Jalgaon,39,3,23,-2,85,5,17,60,-33,6,75   
10,Jeur,34,-1,22,1,71,-8,0,36,-57,7,62   
11,Kolhapur,27,-1,21,-1,85,-4,2,126,12,14,107  
12,Mahabaleshwar,20,-1,17,0,99,1,35,228,-390,27,582  
13,Malegaon,38,4,24,1,84,9,6,25,-63,5,56   
14,Nasik,31,0,23,1,82,3,0,10,-64,4,68   
15,Pune,30,0,23,0,78,-2,TR,46,-65,7,74   
16,Pune AP(LHG),31,-,23,-,90,-,TR,96,16,10,-
17,Sangli,30,0,20,-2,89,2,5,143,48,16,67   
18,Satara,29,0,23,1,73,-8,0,94,-65,13,96   
19,Solapur,34,1,23,0,75,-6,0,116,15,19,76   
20,Aurangabad,34,1,21,-1,96,15,19,99,14,20,77   
21,Nanded,37,2,22,-1,84,8,63,154,45,15,94   
22,Osmanabad,32,-,19,-,80,-,0,126,4,17,82   
23,Parbhani,36,1,25,1,82,6,1,60,-64,6,97   
24,Akola,36,1,25,0,82,6,5,155,-,22,83   
25,Amravati,35,0,22,-1,88,0,1,65,-,10,89   
26,Brahmapuri,34,0,25,0,75,-1,0,55,-,11,139  
27,Buldhana,35,3,23,1,90,10,36,113,-,15,85   
28,Chandrapur,32,-3,25,0,72,-5,0,74,-,14,128  
29,Nagpur,31,-4,23,-2,2,5,41,139,-,18,113  
30,Wardha,34,-1,23,-1,94,16,18,105,-,17,109  
31,Yeotmal,34,0,20,-3,83,5,8,99,-,14,109  
32,Ahmedabad,39,1,29,2,72,-08,TR,12,-55,1.72,78   
33,Delhi (PLM),42,3,31,3,60,-6,0,8,-29,5,75   
34,Delhi (SFD),40,2,32,4,75,10,0,17,-24,7,78   
35,Bangalore A.P,28,-1,19,-1,95,9,6,27,215,41,-
36,Hyderabad,35,2,24,1,75,-2,TR,51,-26,18,82   
