,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,23,-2,90,1,187,1776,489,179,226  
1,Bhira,29,2,23,1,95,-3,34,2607,-85,261,490  
2,Dahanu,27,-4,23,-3,100,12,152,1767,639,177,200  
3,Goa(Panjim),28,0,23,-1,98,7,10,2074,237,208.06,294  
4,Harnai,30,1,24,0,95,6,137,4225,2741,423,252  
5,Mumbai (CLB),28,-2,24,-2,98,9,95,1250,-16,125.39,216  
6,Mumbai (SCZ),28,-2,23,-2,95,9,115,1606,278,161.60,235  
7,Ratnagiri,29,1,23,-1,100,10,31,2560,757,256,301  
8,Ahmednagar,29,-1,-,,-,-,-,-,-,-,62   
9,Jalgaon,31,1,23,0,85,-2,2,414,71,41,75   
10,Jeur,30,-,21,0,70,-12,0,33,-164,12,62   
11,Kolhapur,26,-1,21,-1,90,-2,2,705,516,72,107  
12,Mahabaleshwar,20,1,17,0,100,1,29,2945,-146,298,582  
13,Malegaon,30,0,23,0,85,4,0,163,-62,19,56   
14,Nasik,27,-1,21,-1,100,13,5,443,161,52,68   
15,Pune,28,0,22,0,85,0,2,279,-36,30,74   
16,Pune AP(LHG),29,-,22,-,95,-,2,323,71,33,-
17,Sangli,26,-3,21,-1,85,-3,5,457,233,47,67   
18,Satara,27,1,21,0,90,4,5,375,-60,41,96   
19,Solapur,28,-3,22,0,80,-3,1,301,52,37,76   
20,Aurangabad,28,-1,22,1,90,4,0,457,159,55,77   
21,Nanded,29,-3,23,1,95,12,0,405,20,41,94   
22,Osmanabad,30,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,31,-1,22,-1,95,14,84,469,87,47,97   
24,Akola,31,0,25,1,88,-6,0,645,-,67,83   
25,Amravati,29,-2,22,-1,87,5,0,591,-,62,89   
26,Brahmapuri,34,3,25,2,86,1,1,585,-,64,139  
27,Buldhana,29,1,22,1,83,-3,-,394,-,43,85   
28,Chandrapur,33,1,25,1,85,3,44,903,-,97,128  
29,Nagpur,32,1,25,1,88,4,TR,576,-,62,113  
30,Wardha,33,2,25,2,84,1,0,681,-,74,109  
31,Yeotmal,31,1,23,0,83,-1,0,654,-,70,109  
32,Ahmedabad,32,-1,26,1,85,-3,TR,163,-213,16.86,78   
33,Delhi (PLM),32,0,26,1,85,-3,TR,163,-213,17,75   
34,Delhi (SFD),29,-5,25,-1,100,20,144,294,44,33,78   
35,Bangalore A.P,24,-4,20,0,90,1,1,446,282,58,-
36,Hyderabad,31,0,22,0,90,8,19,329,61,46,82   
