,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,19,2,63,-15,0,0,0,0,226  
1,Bhira,-,-,15,-1,89,10,0,0,-1,0,490  
2,Dahanu,27,-1,20,3,59,-9,0,0,0,0,200  
3,Goa(Panjim),35,3,19,-1,81,5,0,0,0,0.0,294  
4,Harnai,33,4,23,2,48,-10,0,0,0,0,252  
5,Mumbai (CLB),30,0,21,1,72,-7,0,0,0,0.0,216  
6,Mumbai (SCZ),33,2,17,0,82,12,0,0,0,0.0,235  
7,Ratnagiri,34,3,18,-1,56,-6,0,0,0,0,301  
8,Ahmednagar,32,3,10,-1,73,10,0,0,0,0,62   
9,Jalgaon,31,1,11,-1,55,-13,0,0,-2,0,75   
10,Jeur,31,0,13,1,43,-24,0,0,0,0,62   
11,Kolhapur,30,0,16,2,64,-8,0,0,-1,0,107  
12,Mahabaleshwar,26,1,15,1,57,-3,0,0,0,0,582  
13,Malegaon,32,2,14,3,73,5,0,0,-2,0,56   
14,Nasik,30,2,11,1,72,3,0,0,0,0,68   
15,Pune,31,1,11,1,94,10,0,0,0,0,74   
16,Pune AP(LHG),31,-,14,-,85,-,0,0,0,0,-
17,Sangli,30,-1,15,2,65,-7,0,0,0,0,67   
18,Satara,30,2,12,-1,77,6,0,0,0,0,96   
19,Solapur,32,1,17,2,48,16,0,0,-1,0,76   
20,Aurangabad,31,2,14,3,69,8,0,0,0,0,77   
21,Nanded,33,2,9,-4,65,-2,0,0,-1,0,94   
22,Osmanabad,30,-,14,-,70,-,0,0,0,0,82   
23,Parbhani,33,3,14,0,58,-2,0,0,-1,0,97   
24,Akola,33,3,14,0,62,-1,0,0,-,0,83   
25,Amravati,31,0,14,0,53,-3,0,0,-,0,89   
26,Brahmapuri,32,3,14,2,70,-6,0,0,-,0,139  
27,Buldhana,31,3,16,1,46,-13,0,0,-,0,85   
28,Chandrapur,33,3,15,1,58,-16,0,0,-,0,128  
29,Nagpur,31,3,13,0,63,-7,0,0,-,0,113  
30,Wardha,32,4,13,0,68,10,0,0,-,0,109  
31,Yeotmal,32,4,15,0,59,3,0,0,-,0,109  
32,Ahmedabad,31,3,12,0,75,8,0,0,-1,0.0,78   
33,Delhi (PLM),19,0,9,2,100,15,0,0,-1,0,75   
34,Delhi (SFD),21,1,10,2,94,10,0,0,-6,0,78   
35,Bangalore A.P,27,0,15,0,70,-12,0,0,-2,0,-
36,Hyderabad,30,2,15,0,61,-13,0,TR,-2,0,82   
