,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,19,-4,85,9,0,165,79,316,226  
1,Dahanu,34,0,20,-3,60,-5,0,112,60,402,200  
2,Goa(Panjim),30,-3,22,-2,93,12,0,157,30,298.24,294  
3,Harnai,31,-1,21,-4,48,-17,0,285,193,730,252  
4,Mumbai (CLB),35,1,23,-1,77,-02,0,67,-4,257.81,216  
5,Mumbai (SCZ),34,0,18,-4,68,04,0,79,-2,298.32,235  
6,Ratnagiri,32,-2,19,-5,62,-5,0,137,16,415,301  
7,Jalgaon,33,-1,14,-3,59,-5,0,30,-11,76,75   
8,Kolhapur,31,0,17,-2,58,-18,0,23,-86,116,107  
9,Mahabaleshwar,28,2,15,-1,54,-13,0,174,28,687,582  
10,Malegaon,33,0,14,-3,68,4,0,63,9,51,56   
11,Nasik,31,-1,11,-4,80,19,0,41,-13,109,68   
12,Pune,30,-1,12,-4,80,19,0,81,-2,67,74   
13,Pune AP(LHG),35,-,17,-,70,-,0,21,-48,67,-
14,Sangli,34,2,16,-3,81,5,0,5,-101,71,67   
15,Satara,31,1,14,-3,68,-1,0,57,-48,91,96   
16,Solapur,35,3,18,-1,82,15,0,70,-31,80,76   
17,Aurangabad,32,1,15,-1,57,-2,0,32,-25,89,77   
18,Nanded,-,-,17,-2,91,24,0,70,12,100,94   
19,Osmanabad,-,-,13,-,60,-,0,60,-28,76,82   
20,Parbhani,33,1,17,-1,73,10,0,100,24,105,97   
21,Akola,33,0,17,-1,55,-7,0,102,-,102,83   
22,Amravati,33,0,17,-1,55,-7,0,57,-,99,89   
23,Brahmapuri,32,1,21,2,57,-17,0,157,-,138,139  
24,Buldhana,32,2,17,-1,59,1,0,41,-,73,85   
25,Chandrapur,32,0,21,2,75,2,0,64,-,155,128  
26,Nagpur,32,0,15,-2,66,0,0,75,-,93,113  
27,Wardha,32,1,18,0,62,-3,0,46,-,110,109  
28,Yeotmal,32,1,15,-3,53,-3,0,44,-,111,109  
29,Ahmedabad,35,-1,17,-2,65,09,0,99,83,72.42,78   
30,Delhi (PLM),33,2,17,0,82,18,0,8,-12,58,75   
31,Delhi (SFD),33,1,15,-1,96,29,0,0,-22,57,78   
32,Bangalore A.P,32,4,19,0,77,-4,0,40,-149,87,-
33,Hyderabad,32,2,23,4,78,8,0,38,-37,105,82   
