,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,24,0,95,5,7,2976,901,299,226  
1,Bhira,26,-5,24,1,95,9,2,5023,402,502,490  
2,Goa(Panjim),26,-5,23,-1,98,8,15,2790,165,279.63,294  
3,Harnai,27,-2,23,-1,95,6,158,7003,4692,701,252  
4,Mumbai (CLB),28,-3,23,-1,89,-1,1,2490,490,249.41,216  
5,Mumbai (SCZ),28,-3,23,-1,84,-2,1,2886,702,289.60,235  
6,Ratnagiri,25,-5,24,0,100,11,90,4001,1256,400,301  
7,Jalgaon,31,-3,21,-2,90,9,13,714,64,71,75   
8,Kolhapur,26,-4,21,0,95,6,1,1103,301,112,107  
9,Mahabaleshwar,21,-3,18,2,100,10,8,6598,1131,664,582  
10,Malegaon,31,-1,19,-2,90,8,4,425,-2,45,56   
11,Nasik,27,-4,21,1,75,-10,0,1026,491,105,68   
12,Pune,27,-3,23,2,85,0,2,566,34,59,74   
13,Pune AP(LHG),31,-,25,-,85,-,4,642,180,65,-
14,Sangli,27,-4,20,-1,100,12,41,689,283,70,67   
15,Satara,27,-2,21,0,90,5,10,803,105,84,96   
16,Solapur,26,-6,20,-2,95,14,28,607,75,68,76   
17,Aurangabad,27,-4,23,2,80,2,4,759,163,86,77   
18,Nanded,27,-6,23,1,95,17,0,921,131,92,94   
19,Parbhani,26,-7,22,0,95,16,8,918,122,92,97   
20,Akola,30,-3,23,0,82,5,1,895,-,92,83   
21,Amravati,26,-7,21,-2,100,24,16,861,-,89,89   
22,Brahmapuri,34,1,24,1,85,-1,42,1021,-,108,139  
23,Buldhana,26,-4,21,0,85,5,27,638,-,67,85   
24,Chandrapur,32,-1,23,-1,96,18,120,1367,-,143,128  
25,Nagpur,32,-1,24,1,86,9,3,752,-,79,113  
26,Wardha,31,-2,24,1,93,15,2,985,-,105,109  
27,Yeotmal,29,-3,21,-1,81,6,15,9963,-,103,109  
28,Ahmedabad,35,0,25,1,86,6,1,619,-109,62.48,78   
29,Delhi (PLM),35,0,25,2,80,8,0,528,-131,57,75   
30,Delhi (SFD),35,1,26,2,80,10,0,512,-56,57,78   
31,Bangalore A.P,27,-1,19,-1,95,7,TR,672,321,81,-
32,Hyderabad,26,-5,21,-1,95,16,17,861,295,99,82   
