,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,19,2,83,9,0,0,-1,0,226  
1,Bhira,39,5,13,-2,82,5,0,0,-1,0,490  
2,Dahanu,28,1,17,0,72,8,0,0,-1,0,200  
3,Goa(Panjim),35,3,21,1,91,10,0,0,0,0.0,294  
4,Harnai,30,1,17,-3,50,-7,0,0,0,0,252  
5,Mumbai (CLB),29,0,23,3,76,0,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,1,17,0,74,8,0,0,-1,0.0,235  
7,Ratnagiri,33,2,18,-1,59,-4,0,0,0,0,301  
8,Ahmednagar,37,3,16,2,74,16,0,0,0,0,62   
9,Jalgaon,34,2,12,-1,55,-6,0,0,-5,0,75   
10,Jeur,35,2,14,1,56,-7,0,0,-1,0,62   
11,Kolhapur,33,1,19,3,68,-2,0,0,-2,0,107  
12,Mahabaleshwar,31,3,16,2,54,4,0,0,0,0,582  
13,Malegaon,37,6,14,3,61,1,0,0,-3,0,56   
14,Nasik,33,2,11,1,76,17,0,0,-1,0,68   
15,Pune,34,3,12,1,79,3,0,0,-1,0,74   
16,Pune AP(LHG),35,-,15,-,65,-,0,0,0,0,-
17,Sangli,34,1,17,2,67,-3,0,0,-1,0,67   
18,Satara,34,3,15,1,74,7,0,0,-1,0,96   
19,Solapur,37,4,19,1,40,-18,0,0,-4,0,76   
20,Aurangabad,34,5,17,5,47,-8,0,0,-6,0,77   
21,Nanded,37,5,13,-2,47,-12,0,0,-6,0,94   
22,Osmanabad,35,-,17,-,43,-,0,0,-2,0,82   
23,Parbhani,37,5,18,2,37,-16,0,0,-5,0,97   
24,Akola,35,3,15,0,47,-9,0,0,-,0,83   
25,Amravati,34,4,16,0,68,17,0,2,-,TR,89   
26,Brahmapuri,36,6,17,2,62,-9,0,0,-,0,139  
27,Buldhana,34,5,17,1,44,-10,0,0,-,0,85   
28,Chandrapur,36,4,17,2,52,-13,0,0,-,0,128  
29,Nagpur,35,5,16,1,63,2,0,TR,-,0,113  
30,Wardha,36,6,16,1,65,10,0,0,-,0,109  
31,Yeotmal,35,5,16,0,39,-11,0,0,-,0,109  
32,Ahmedabad,31,2,14,1,71,9,0,0,-2,0.0,78   
33,Delhi (PLM),23,1,8,0,74,5,0,0,-13,0,75   
34,Delhi (SFD),23,1,7,-2,87,6,0,0,-23,0,78   
35,Bangalore A.P,32,3,16,0,54,-21,0,0,-6,0,-
36,Hyderabad,36,5,20,3,58,-11,0,3,-4,TR,82   
