,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,22,3,85,12,0,0,-2,0,226  
1,Bhira,39,4,18,1,90,12,0,0,-1,0,490  
2,Dahanu,29,0,23,4,55,-8,0,0,-1,0,200  
3,Goa(Panjim),33,1,23,3,92,16,0,0,0,0.0,294  
4,Harnai,30,2,22,0,75,12,0,0,0,0,252  
5,Mumbai (CLB),29,-1,23,3,72,-2,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,0,21,3,68,2,0,0,-2,0.0,235  
7,Ratnagiri,32,1,20,0,80,16,0,0,0,0,301  
8,Jalgaon,37,4,20,5,50,-8,0,0,-6,0,75   
9,Jeur,36,1,-,,-,-,-,-,-,-,62   
10,Kolhapur,34,1,23,6,70,9,0,0,-3,0,107  
11,Mahabaleshwar,31,3,18,4,70,24,0,0,-1,0,582  
12,Malegaon,37,4,22,9,65,12,0,0,-4,0,56   
13,Nasik,34,2,19,7,65,13,0,0,-1,0,68   
14,Pune,35,3,19,6,55,-12,0,0,-1,0,74   
15,Pune AP(LHG),-,-,21,-,70,-,0,0,0,0,-
16,Sangli,35,1,-,,-,-,-,-,-,-,67   
17,Satara,35,3,21,5,75,18,0,0,-1,0,96   
18,Solapur,37,3,22,3,15,-35,0,0,-6,0,76   
19,Aurangabad,34,2,23,9,60,13,0,0,-6,0,77   
20,Nanded,-,-,15,-,45,-6,0,0,-9,0,94   
21,Osmanabad,35,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,38,5,22,5,45,-1,0,0,-8,0,97   
23,Akola,36,3,23,6,55,6,0,0,-,0,83   
24,Amravati,35,2,21,3,100,55,0,2,-,TR,89   
25,Brahmapuri,37,5,19,3,60,-2,0,0,-,0,139  
26,Buldhana,33,3,22,5,55,8,0,0,-,0,85   
27,Chandrapur,38,4,21,4,55,-2,0,0,-,0,128  
28,Nagpur,37,5,20,4,55,5,0,TR,-,TR,113  
29,Wardha,38,6,20,3,50,3,0,0,-,0,109  
30,Yeotmal,37,5,21,3,60,19,0,0,-,0,109  
31,Ahmedabad,31,-1,16,1,47,-9,0,0,-3,0.0,78   
32,Delhi (PLM),28,3,18,8,95,21,0,1,-18,TR,75   
33,Delhi (SFD),28,3,16,5,95,25,TR,1,-37,TR,78   
34,Bangalore A.P,32,1,19,1,80,9,0,0,-12,0,-
35,Hyderabad,36,3,19,0,30,-32,0,3,-10,TR,82   
