,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,29,2,76,-4,1,1,-10,1,226  
1,Bhira,-,-,29,-,81,-2,0,0,-13,0,490  
2,Dahanu,34,0,29,1,73,-3,0,0,-7,0,200  
3,Goa(Panjim),36,3,25,-1,79,-2,0,1,-19,0.66,294  
4,Harnai,35,3,29,2,70,-13,0,0,-17,1,252  
5,Mumbai (CLB),35,1,30,3,74,-4,0,0,-9,0.37,216  
6,Mumbai (SCZ),35,2,29,2,66,-8,0,0,-9,1.0,235  
7,Ratnagiri,36,4,28,2,76,-3,0,0,-16,0,301  
8,Ahmednagar,-,-,22,-,37,-27,0,0,-2,0,62   
9,Jalgaon,41,0,27,0,65,1,0,0,-3,0,75   
10,Jeur,39,-1,24,2,17,-2,0,0,-5,0,62   
11,Kolhapur,36,2,25,2,80,-1,0,0,-5,1,107  
12,Mahabaleshwar,31,3,19,1,89,5,0,0,-14,4,582  
13,Malegaon,41,2,25,1,50,-9,0,0,-2,3,56   
14,Nasik,37,1,24,1,75,8,0,0,-3,3,68   
15,Pune,38,2,25,2,68,-1,4,4,-1,3,74   
16,Pune AP(LHG),39,-,25,-,60,-,TR,0,-9,1,-
17,Sangli,38,4,25,2,80,0,0,0,-10,2,67   
18,Satara,38,3,24,1,75,3,0,0,-9,4,96   
19,Solapur,40,1,25,1,55,-17,19,19,13,9,76   
20,Aurangabad,40,2,-,,-,-,0,0,-4,7,77   
21,Nanded,43,2,31,5,50,-2,0,0,-8,0,94   
22,Osmanabad,40,-,23,-,52,-,0,0,-8,4,82   
23,Parbhani,43,3,31,4,38,-19,0,0,-6,TR,97   
24,Akola,43,2,30,2,47,-5,0,0,-,2,83   
25,Amravati,43,2,30,4,38,-14,0,0,-,3,89   
26,Brahmapuri,44,2,31,3,42,-7,0,0,-,6,139  
27,Buldhana,39,2,27,2,57,-5,0,0,-,3,85   
28,Chandrapur,45,2,33,4,35,-13,0,0,-,7,128  
29,Wardha,45,3,33,6,36,-11,0,0,-,6,109  
30,Yeotmal,43,2,31,3,40,-6,0,0,-,4,109  
31,Ahmedabad,41,0,29,1,68,-3,0,0,-3,0.54,78   
32,Delhi (PLM),41,-1,30,3,35,-7,0,0,-2,4,75   
33,Delhi (SFD),40,0,31,3,50,7,0,0,-2,6,78   
34,Bangalore A.P,33,2,19,-2,80,-2,91,93,83,23,-
35,Hyderabad,39,1,27,1,75,17,TR,1,-2,13,82   
