,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,18,-1,85,11,0,165,67,316,226  
1,Bhira,38,5,-,,-,-,-,-,-,-,490  
2,Dahanu,33,2,17,-1,60,-5,0,112,47,402,200  
3,Goa(Panjim),35,2,19,2,73,-01,0,158,1,298.24,294  
4,Harnai,32,1,21,-2,60,3,0,285,171,730,252  
5,Mumbai (CLB),35,3,22,0,86,08,0,67,-15,257.81,216  
6,Mumbai (SCZ),36,3,17,-3,73,10,0,79,-14,298.32,235  
7,Ratnagiri,36,3,18,-3,37,-23,0,137,-17,415,301  
8,Ahmednagar,35,5,-,,-,-,-,-,-,-,62   
9,Jalgaon,34,2,10,-3,65,-1,0,30,-26,76,75   
10,Jeur,31,-,18,-,80,-,0,-,-,-,62   
11,Kolhapur,31,1,15,-1,60,-10,0,37,-104,117,107  
12,Mahabaleshwar,28,3,16,2,45,-19,0,174,-8,687,582  
13,Malegaon,33,2,12,-1,65,1,0,63,-10,51,56   
14,Nasik,31,2,10,-2,65,0,0,41,-31,110,68   
15,Pune,31,1,9,-3,75,-3,0,81,-26,67,74   
16,Pune AP(LHG),34,-,15,-,55,-,0,21,-71,67,-
17,Sangli,33,2,12,-3,70,-4,0,15,-118,72,67   
18,Satara,32,3,12,-3,70,-4,0,57,-83,91,96   
19,Solapur,35,4,13,-3,52,-13,0,70,-55,80,76   
20,Aurangabad,32,3,13,1,60,1,0,32,-47,89,77   
21,Nanded,33,3,13,-1,72,4,0,70,-2,100,94   
22,Parbhani,33,3,13,-3,55,-7,0,100,10,105,97   
23,Akola,34,3,12,-3,75,13,-,-,-,-,83   
24,Amravati,32,2,13,-4,47,-8,-,-,-,-,89   
25,Brahmapuri,32,2,14,0,50,-25,-,-,-,-,139  
26,Buldhana,31,3,15,-1,52,-7,-,-,-,-,85   
27,Chandrapur,32,2,16,1,65,-9,-,-,-,-,128  
28,Nagpur,33,3,13,-1,65,-1,-,-,-,-,113  
29,Wardha,33,4,14,-1,75,9,-,-,-,-,109  
30,Yeotmal,32,3,12,-4,65,12,-,-,-,-,109  
31,Ahmedabad,33,2,15,0,48,-11,0,99,74,72.42,78   
32,Delhi (PLM),30,3,13,3,67,-4,0,8,-17,58,75   
33,Delhi (SFD),31,4,14,3,65,-8,0,0,-23,57,78   
34,Hyderabad,33,4,-,,-,-,-,-,-,-,82   
