,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,24,4,89,17,0,0,0,0,226  
1,Bhira,41,3,21,4,87,14,0,0,0,0,490  
2,Dahanu,33,3,24,5,72,10,0,0,0,0,200  
3,Goa(Panjim),33,1,24,2,79,0,0,0,0,0.0,294  
4,Harnai,33,4,26,3,62,0,0,0,0,0,252  
5,Mumbai (CLB),32,1,24,3,87,12,0,00,0,0.0,216  
6,Mumbai (SCZ),34,1,23,3,71,7,0,0,0,0.0,235  
7,Ratnagiri,35,4,23,3,57,-10,0,0,0,0,301  
8,Ahmednagar,37,3,18,2,82,37,0,0,0,0,62   
9,Jalgaon,38,2,18,1,56,5,0,0,0,0,75   
10,Jeur,37,1,19,3,83,29,0,0,0,0,62   
11,Kolhapur,33,-1,21,3,78,19,2,2,2,TR,107  
12,Mahabaleshwar,30,0,17,1,61,21,0,6,6,1,582  
13,Malegaon,38,3,19,5,68,21,5,6,6,1,56   
14,Nasik,35,1,17,3,69,27,0,TR,-1,0,68   
15,Pune,34,0,18,4,85,27,9,9,9,1,74   
16,Pune AP(LHG),36,-,19,-,85,-,2,2,1,TR,-
17,Sangli,36,0,21,4,87,24,3,3,3,TR,67   
18,Satara,33,-1,19,2,85,34,0,6,5,3,96   
19,Solapur,37,1,21,1,79,33,22,22,22,2,76   
20,Aurangabad,34,0,21,5,60,17,0,1,0,TR,77   
21,Nanded,34,-2,15,-2,77,31,0,0,0,0,94   
22,Osmanabad,35,-,18,-,80,-,6,6,5,1,82   
23,Parbhani,35,-1,21,2,64,25,1,1,-1,TR,97   
24,Akola,37,2,23,5,47,5,0,0,-,0,83   
25,Amravati,35,0,23,4,58,15,0,0,-,TR,89   
26,Brahmapuri,36,1,22,2,81,23,0,7,-,1,139  
27,Buldhana,35,2,21,2,61,18,0,25,-,3,85   
28,Chandrapur,34,-2,23,4,70,17,0,TR,-,TR,128  
29,Nagpur,35,0,21,3,73,28,0,3,-,2,113  
30,Wardha,35,0,21,3,73,30,4,5,-,2,109  
31,Yeotmal,35,1,22,3,54,14,0,1,-,TR,109  
32,Ahmedabad,37,3,22,5,80,30,4,4,4,0.4,78   
33,Delhi (PLM),34,7,17,5,77,6,0,1,0,TR,75   
34,Delhi (SFD),33,6,16,3,89,22,0,1,-1,TR,78   
35,Bangalore A.P,31,-1,20,2,71,6,0,0,-1,0,-
36,Hyderabad,34,-1,22,2,56,1,TR,0,-1,TR,82   
