,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,4,20,2,64,-10,0,0,0,0,226  
1,Bhira,37,4,15,0,82,4,0,0,-1,0,490  
2,Dahanu,33,5,18,1,53,-13,0,0,-1,0,200  
3,Goa(Panjim),35,2,23,3,91,16,0,0,0,0.0,294  
4,Harnai,30,2,21,0,50,-10,0,0,0,0,252  
5,Mumbai (CLB),34,5,20,1,66,11,0,0,-1,0.0,216  
6,Mumbai (SCZ),34,4,16,-1,47,-21,0,0,-1,0.0,235  
7,Ratnagiri,35,4,21,2,63,0,0,0,0,0,301  
8,Jalgaon,30,-1,08,-5,57,-5,0,0,-4,0,75   
9,Kolhapur,29,2,-,-,68,-3,0,0,-2,0,107  
10,Mahabaleshwar,27,0,14,0,74,20,0,0,0,0,582  
11,Malegaon,30,-1,09,-2,56,-7,0,0,-2,0,56   
12,Nasik,29,0,09,-2,39,-24,0,0,-1,0,68   
13,Pune,28,-2,12,1,85,4,0,0,-1,0,74   
14,Pune AP(LHG),29,-,14,-,70,-,0,0,0,0,-
15,Sangli,30,-2,18,4,77,6,0,0,-1,0,67   
16,Satara,29,0,15,2,76,5,0,0,-1,0,96   
17,Solapur,32,0,18,1,46,-18,0,0,-3,0,76   
18,Aurangabad,29,0,13,1,61,2,0,0,-2,0,77   
19,Nanded,27,-4,08,-6,27,-38,0,0,-5,0,94   
20,Osmanabad,30,-,16,-,40,-,0,0,-2,0,82   
21,Parbhani,31,1,11,-5,37,-22,0,0,-5,0,97   
22,Akola,30,0,09,-5,46,-15,0,0,-,0,83   
23,Amravati,27,-3,10,-5,50,-1,0,2,-,TR,89   
24,Brahmapuri,30,1,08,-6,57,-17,0,0,-,0,139  
25,Buldhana,29,2,12,-3,37,-18,0,0,-,0,85   
26,Chandrapur,31,0,08,-7,41,-29,0,2,-,TR,128  
27,Nagpur,27,-2,06,-8,55,-10,0,0,-,0,113  
28,Wardha,28,-1,09,-5,49,-6,0,0,-,0,109  
29,Yeotmal,28,-1,10,-6,41,-10,0,0,-,0,109  
30,Ahmedabad,29,0,8,-4,56,-8,0,0,-2,0.0,78   
31,Delhi (PLM),22,1,-,-,99,17,0,0,-3,0,75   
32,Delhi (SFD),22,1,07,-1,99,19,0,0,-16,0,78   
33,Bangalore A.P,26,-2,18,3,95,17,0,0,-4,0,-
34,Hyderabad,29,-1,17,1,90,18,0,3,-2,TR,82   
