,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,0,85,-4,0,2084,447,209,226  
1,Bhira,31,5,24,1,100,2,8,3910,274,391,490  
2,Dahanu,31,1,26,1,85,-3,0,2457,977,246,200  
3,Goa(Panjim),31,2,26,2,86,-6,2,2412,165,241.86,294  
4,Harnai,32,3,25,1,85,-4,2,5054,3177,506,252  
5,Mumbai (CLB),30,1,27,2,94,5,5,1518,-66,152.21,216  
6,Mumbai (SCZ),32,2,24,-1,87,0,9,1995,297,200.51,235  
7,Ratnagiri,30,2,26,2,90,-1,4,3148,883,315,301  
8,Ahmednagar,31,2,19,-1,65,-13,0,387,133,39,62   
9,Jalgaon,33,2,21,-2,85,-3,0,530,46,53,75   
10,Jeur,32,1,21,1,80,-5,0,48,-202,13,62   
11,Kolhapur,28,2,22,1,95,2,TR,1015,369,103,107  
12,Mahabaleshwar,19,0,17,0,100,1,18,5179,814,522,582  
13,Malegaon,31,2,22,1,85,3,0,199,-93,22,56   
14,Nasik,29,1,22,1,85,-2,0,454,70,96,68   
15,Pune,29,2,22,0,85,-1,0,499,96,52,74   
16,Pune AP(LHG),30,-,22,-,90,-,0,502,171,49,-
17,Sangli,29,1,21,-1,90,1,1,591,311,60,67   
18,Satara,28,2,22,1,85,-1,TR,704,148,74,96   
19,Solapur,33,2,21,0,80,-2,0,371,39,44,76   
20,Aurangabad,31,2,21,0,80,-6,0,565,161,66,77   
21,Parbhani,32,2,22,-1,75,-7,0,536,5,54,97   
22,Akola,32,1,23,-1,75,-9,0,750,-,77,83   
23,Amravati,29,-1,20,-3,78,-9,0,640,-,67,89   
24,Brahmapuri,31,1,25,2,77,-11,0,695,-,75,139  
25,Buldhana,30,3,21,0,80,-7,0,486,-,52,85   
26,Chandrapur,32,2,25,1,70,-15,0,1095,-,116,128  
27,Nagpur,31,0,24,0,79,-6,0,659,-,70,113  
28,Wardha,32,2,23,1,87,1,0,843,-,91,109  
29,Yeotmal,29,0,21,-1,76,-9,0,821,-,86,109  
30,Ahmedabad,35,3,25,1,79,-9,0,424,-94,42.95,78   
31,Delhi (PLM),32,-2,26,0,85,3,1,418,-39,46,75   
32,Delhi (SFD),33,-1,26,0,90,10,TR,390,12,45,78   
33,Bangalore A.P,29,2,20,0,85,-5,0,509,295,65,-
34,Hyderabad,33,3,22,0,75,-7,0,363,11,49,82   
