,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,25,0,95,6,79,1049,389,106,226  
1,Bhira,27,-1,24,1,95,-2,283,1087,70,109,490  
2,Dahanu,28,-3,26,0,96,8,144,1054,533,106,200  
3,Goa(Panjim),30,1,25,0,92,02,27,1321,318,132.77,294  
4,Harnai,29,0,25,0,95,6,36,2419,1636,243,252  
5,Mumbai (CLB),28,-2,25,0,95,07,44,690,45,69.36,216  
6,Mumbai (SCZ),27,-3,25,-1,90,04,93,937,323,94.65,235  
7,Ratnagiri,29,0,25,1,96,6,50,1527,565,153,301  
8,Jalgaon,35,0,25,0,85,4,0,75,-84,8,75   
9,Jeur,31,-3,-,,-,-,-,-,-,-,62   
10,Kolhapur,26,-1,22,0,95,5,31,212,10,23,107  
11,Mahabaleshwar,20,0,19,2,99,0,184,912,-181,95,582  
12,Malegaon,34,2,25,2,70,-6,0,36,-82,6,56   
13,Nasik,29,-1,23,1,97,16,15,30,-87,6,68   
14,Pune,28,-1,22,-1,95,14,73,144,-10,17,74   
15,Pune AP(LHG),29,-,23,-,97,-,44,174,55,18,-
16,Sangli,27,-2,21,-1,95,9,15,183,62,20,67   
17,Satara,25,-2,22,0,95,11,21,141,-80,18,96   
18,Solapur,32,-1,23,0,85,5,0,121,-13,19,76   
19,Aurangabad,31,-1,21,-1,90,9,10,128,-20,22,77   
20,Nanded,33,0,25,2,90,13,5,216,39,22,94   
21,Osmanabad,29,-,19,-,90,-,0,176,23,22,82   
22,Parbhani,33,0,24,0,90,13,9,128,-50,13,97   
23,Akola,34,0,25,0,85,10,13,239,-,26,83   
24,Amravati,32,-1,21,-3,95,16,33,181,-,21,89   
25,Brahmapuri,32,-1,24,0,88,8,52,221,-,28,139  
26,Buldhana,32,2,23,1,85,3,15,160,-,19,85   
27,Chandrapur,32,-2,25,0,87,9,30,283,-,35,128  
28,Nagpur,33,0,24,-1,91,14,61,240,-,28,113  
29,Wardha,31,-2,24,0,98,21,18,223,-,29,109  
30,Yeotmal,31,-2,22,-1,90,11,22,234,-,28,109  
31,Ahmedabad,35,0,28,2,82,01,1,23,-102,2.87,78   
32,Delhi (PLM),31,-6,27,0,85,16,0,46,-10,9,75   
33,Delhi (SFD),30,-6,27,0,90,21,TR,48,-25,10,78   
34,Bangalore A.P,29,1,20,0,90,4,0,290,215,43,-
35,Hyderabad,31,-1,24,1,80,3,0,145,27,28,82   
