,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,26,1,95,12,13,2118,354,213,226  
1,Dahanu,32,2,25,0,95,14,19,2481,913,248,200  
2,Goa(Panjim),30,1,25,1,97,6,4,2538,174,254.44,294  
3,Harnai,30,2,25,1,90,4,9,5149,3146,515,252  
4,Mumbai (CLB),31,2,25,0,90,1,3,1561,-139,156.45,216  
5,Mumbai (SCZ),32,2,24,-1,86,-1,1,2030,195,203.98,235  
6,Ratnagiri,30,2,26,2,90,4,4,3266,853,327,301  
7,Ahmednagar,33,3,22,1,90,20,0,387,105,39,62   
8,Jalgaon,34,4,22,-1,85,14,0,534,5,53,75   
9,Jeur,33,1,21,1,70,5,0,48,-230,13,62   
10,Kolhapur,28,1,21,0,90,8,1,1047,361,106,107  
11,Mahabaleshwar,19,0,17,0,100,1,18,5433,692,547,582  
12,Malegaon,33,3,23,1,80,12,0,199,-114,22,56   
13,Nasik,29,1,22,1,90,12,0,953,537,98,68   
14,Pune,28,0,21,0,85,7,0,512,86,53,74   
15,Pune AP(LHG),28,-,21,-,95,-,TR,521,170,51,-
16,Sangli,30,1,20,-1,85,12,0,597,298,61,67   
17,Satara,28,2,21,0,90,12,0,715,128,75,96   
18,Solapur,33,2,22,1,85,29,1,386,18,46,76   
19,Aurangabad,31,2,22,1,90,20,0,566,122,66,77   
20,Nanded,31,0,23,1,90,22,0,408,-202,41,94   
21,Osmanabad,-,-,-,-,75,-,0,373,-80,41,82   
22,Parbhani,31,0,23,1,80,14,0,572,-25,58,97   
23,Akola,33,2,24,0,85,16,0,771,-,79,83   
24,Amravati,32,2,22,-1,85,13,0,643,-,67,89   
25,Brahmapuri,34,3,23,0,80,1,26,725,-,78,139  
26,Buldhana,29,2,21,0,79,4,0,505,-,54,85   
27,Chandrapur,-,-,25,1,85,13,3,1099,-,116,128  
28,Nagpur,35,4,25,1,85,11,3,663,-,70,113  
29,Wardha,35,5,25,2,89,16,0,851,-,91,109  
30,Yeotmal,31,2,23,0,71,1,0,831,-,87,109  
31,Ahmedabad,30,-2,25,1,95,5,3,517,-45,52.28,78   
32,Delhi (PLM),34,0,27,2,80,-1,1,430,-88,47,75   
33,Delhi (SFD),35,1,27,1,85,7,TR,397,-30,45,78   
34,Bangalore A.P,28,0,20,0,90,1,12,524,278,66,-
35,Hyderabad,31,1,23,1,80,-2,3,367,-33,50,82   
