,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,4,29,2,85,9,0,9,2,1,226  
1,Dahanu,36,2,29,1,65,-6,0,3,0,TR,200  
2,Goa(Panjim),35,2,28,1,76,1,0,0,-54,0.01,294  
3,Harnai,35,4,26,-1,85,6,0,4,-14,TR,252  
4,Mumbai (CLB),35,1,29,2,80,7,0,0,-8,0.0,216  
5,Mumbai (SCZ),35,1,29,2,67,-2,0,10,-1,1.0,235  
6,Ratnagiri,34,1,27,0,80,6,0,1,-18,TR,301  
7,Jalgaon,43,1,27,0,65,2,0,2,-10,TR,75   
8,Kolhapur,34,-1,24,1,75,-2,0,13,-55,1,107  
9,Mahabaleshwar,29,0,19,1,90,22,0,39,-27,4,582  
10,Malegaon,42,2,26,2,50,-5,0,25,11,3,56   
11,Nasik,36,-1,24,2,65,3,0,24,5,3,68   
12,Pune,35,-1,25,2,61,-2,0,21,-17,2,74   
13,Pune AP(LHG),37,-,25,-,60,-,0,8,-31,1,-
14,Sangli,37,0,24,1,80,4,0,13,-46,1,67   
15,Satara,35,0,24,1,60,-2,0,13,-32,4,96   
16,Solapur,41,1,25,0,57,-11,0,61,27,6,76   
17,Aurangabad,40,1,26,2,70,14,0,72,53,7,77   
18,Nanded,43,2,29,3,60,24,0,0,-29,0,94   
19,Osmanabad,-,-,21,-,33,-,0,0,-19,1,82   
20,Parbhani,44,2,28,1,50,3,0,4,-24,TR,97   
21,Akola,43,1,29,1,53,8,0,24,-,2,83   
22,Amravati,44,2,27,0,45,-1,0,26,-,3,89   
23,Brahmapuri,46,3,30,2,43,1,0,42,-,5,139  
24,Buldhana,40,2,26,1,46,-13,0,34,-,3,85   
25,Chandrapur,46,3,34,5,35,-4,0,63,-,7,128  
26,Nagpur,47,4,31,2,65,31,0,22,-,4,113  
27,Wardha,47,4,31,3,50,12,0,45,-,6,109  
28,Yeotmal,43,1,27,-1,53,14,0,40,-,4,109  
29,Ahmedabad,44,2,29,2,63,-8,0,4,-6,0.44,78   
30,Delhi (PLM),44,3,-,,-,-,-,-,-,-,75   
31,Delhi (SFD),42,2,29,2,55,13,0,35,6,4,78   
32,Bangalore A.P,-,-,21,-,65,-12,0,123,13,12,-
33,Hyderabad,40,1,27,0,45,-3,0,130,73,13,82   
