,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,25,-1,90,2,82,713,236,72,226  
1,Bhira,27,-2,24,0,100,5,57,494,-242,49,490  
2,Dahanu,30,-1,25,-1,95,10,115,655,266,66,200  
3,Goa(Panjim),27,-3,24,0,97,7,65,1017,206,102.40,294  
4,Harnai,27,-3,24,0,95,7,179,1548,943,155,252  
5,Mumbai (CLB),29,-1,26,0,92,06,10,432,-77,43.60,216  
6,Mumbai (SCZ),30,-1,25,-1,94,10,79,578,108,58.78,235  
7,Ratnagiri,26,-3,24,0,100,11,107,1060,291,106,301  
8,Ahmednagar,32,1,21,-1,80,2,0,160,62,16,62   
9,Jalgaon,35,0,25,0,80,0,0,60,-64,6,75   
10,Jeur,32,-2,22,1,75,-4,0,36,-63,7,62   
11,Kolhapur,25,-3,22,0,90,1,8,135,-4,15,107  
12,Mahabaleshwar,20,-1,18,1,100,4,50,361,-405,40,582  
13,Malegaon,36,3,24,0,75,0,0,25,-75,5,56   
14,Nasik,31,1,23,1,80,1,0,11,-78,4,68   
15,Pune,30,0,23,0,85,5,0,53,-72,7,74   
16,Pune AP(LHG),30,-,23,-,85,-,0,112,18,12,-
17,Sangli,27,-3,22,0,90,3,1,147,39,16,67   
18,Satara,27,-1,22,0,85,4,5,100,-76,14,96   
19,Solapur,34,1,24,1,75,-6,0,116,3,19,76   
20,Aurangabad,33,0,22,0,85,4,0,102,-29,20,77   
21,Nanded,35,1,25,2,90,14,11,165,26,17,94   
22,Osmanabad,-,-,18,-,80,-,4,152,16,19,82   
23,Parbhani,35,1,25,1,75,-1,0,87,-61,9,97   
24,Akola,35,1,26,1,77,1,1,199,-,22,83   
25,Amravati,25,-8,22,-1,92,14,10,85,-,11,89   
26,Brahmapuri,36,3,25,1,89,8,15,102,-,16,139  
27,Buldhana,33,2,24,2,72,8,0,113,-,15,85   
28,Chandrapur,36,2,25,0,92,15,20,122,-,19,128  
29,Wardha,35,2,25,1,96,17,54,163,-,23,109  
30,Yeotmal,31,-2,22,-1,79,1,9,119,-,16,109  
31,Ahmedabad,38,2,28,2,80,0,0,12,-80,1.72,78   
32,Delhi (PLM),40,2,25,-3,95,29,11,19,-23,6,75   
33,Bangalore A.P,28,0,21,1,95,9,5,284,219,42,-
34,Hyderabad,33,1,22,-1,95,18,45,133,40,27,82   
