,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,23,-1,85,8,0,9,9,1,226  
1,Bhira,41,2,19,-4,95,17,0,0,-1,0,490  
2,Dahanu,34,1,24,0,75,2,0,3,3,TR,200  
3,Goa(Panjim),34,1,25,-1,79,4,0,0,-4,0.01,294  
4,Harnai,32,2,24,-1,75,-1,0,4,3,TR,252  
5,Mumbai (CLB),32,0,25,-1,73,-3,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,0,23,-1,70,0,0,10,10,1.0,235  
7,Ratnagiri,33,1,23,-2,80,7,0,TR,0,TR,301  
8,Ahmednagar,43,4,-,,-,-,-,-,-,-,62   
9,Jalgaon,43,1,25,1,43,-5,0,2,-6,TR,75   
10,Jeur,42,1,-,,-,-,-,-,-,-,62   
11,Kolhapur,39,2,22,0,75,7,0,10,-10,1,107  
12,Mahabaleshwar,34,2,20,1,-,-,0,6,-12,1,582  
13,Malegaon,45,5,22,1,38,2,0,11,8,1,56   
14,Nasik,39,1,18,-1,70,29,0,8,-2,1,68   
15,Pune,40,2,18,-2,48,2,0,15,6,1,74   
16,Pune AP(LHG),41,-,21,-,35,-,0,6,-2,1,-
17,Sangli,41,2,22,0,70,1,0,10,-6,1,67   
18,Satara,41,4,21,0,48,-2,0,7,-4,3,96   
19,Solapur,43,2,27,2,43,-8,0,36,23,4,76   
20,Aurangabad,41,2,27,5,40,3,0,47,38,5,77   
21,Nanded,45,4,25,2,60,22,0,0,-17,0,94   
22,Osmanabad,43,-,23,-,28,-,0,8,-4,1,82   
23,Parbhani,44,3,26,2,28,-5,0,3,-13,TR,97   
24,Akola,44,3,27,2,25,-7,0,1,-,TR,83   
25,Amravati,44,3,26,2,42,7,0,0,-,TR,89   
26,Brahmapuri,44,3,30,5,60,16,0,20,-,3,139  
27,Buldhana,41,3,25,1,29,-10,0,27,-,3,85   
28,Chandrapur,45,3,31,6,55,16,0,40,-,4,128  
29,Nagpur,45,4,27,3,35,5,0,12,-,3,113  
30,Wardha,44,2,28,3,51,18,0,24,-,4,109  
31,Yeotmal,44,3,27,2,27,0,0,23,-,2,109  
32,Ahmedabad,40,0,26,3,51,-8,0,4,3,0.44,78   
33,Delhi (PLM),44,5,29,8,43,0,0,18,10,2,75   
34,Delhi (SFD),42,6,30,9,30,-13,0,35,17,3,78   
35,Bangalore A.P,36,2,23,1,70,-3,0,75,53,7,-
36,Hyderabad,42,3,29,4,60,9,0,0,-27,TR,82   
