,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,25,0,90,1,6,2311,483,232,226  
1,Bhira,27,0,23,0,95,-3,39,4331,203,433,490  
2,Dahanu,28,-2,26,1,95,6,28,2647,1023,265,200  
3,Goa(Panjim),27,-2,25,1,98,6,5,2576,153,258.22,294  
4,Harnai,30,1,24,0,95,7,25,5468,3392,548,252  
5,Mumbai (CLB),31,1,25,1,92,3,2,1774,13,177.73,216  
6,Mumbai (SCZ),30,0,25,0,85,-2,2,2183,277,219.29,235  
7,Ratnagiri,30,1,24,0,95,4,3,3377,885,338,301  
8,Ahmednagar,-,-,20,0,90,9,4,395,97,40,62   
9,Jalgaon,35,4,24,1,90,1,0,535,-19,54,75   
10,Jeur,33,1,-,,-,-,-,-,-,-,62   
11,Kolhapur,27,0,22,1,90,-1,TR,1048,341,106,107  
12,Mahabaleshwar,21,1,17,1,100,1,22,5591,633,563,582  
13,Malegaon,33,4,23,1,95,13,9,217,-116,24,56   
14,Nasik,29,1,22,1,95,8,TR,955,527,98,68   
15,Pune,29,1,22,1,85,0,0,512,73,53,74   
16,Pune AP(LHG),31,-,22,-,90,-,TR,522,160,53,-
17,Sangli,29,0,21,0,90,2,0,599,288,61,67   
18,Satara,30,3,22,1,90,5,1,720,118,76,96   
19,Solapur,31,0,23,2,90,9,TR,388,-4,46,76   
20,Aurangabad,31,2,23,2,90,4,2,586,117,68,77   
21,Nanded,32,1,22,0,100,18,114,522,-113,52,94   
22,Osmanabad,29,-,19,-,95,-,4,408,-74,45,82   
23,Parbhani,31,0,23,1,95,12,12,604,-31,61,97   
24,Akola,33,3,24,0,90,6,2,774,-,80,83   
25,Amravati,29,-1,21,-2,95,9,3,716,-,75,89   
26,Brahmapuri,34,4,23,0,90,3,65,795,-,85,139  
27,Buldhana,31,4,23,2,90,3,0,508,-,54,85   
28,Chandrapur,34,3,25,1,85,2,19,1120,-,118,128  
29,Nagpur,35,4,23,0,93,8,35,701,-,74,113  
30,Wardha,34,4,24,1,90,6,2,857,-,92,109  
31,Yeotmal,31,2,22,0,90,6,11,868,-,91,109  
32,Ahmedabad,32,0,26,1,90,2,20,539,-62,54.45,78   
33,Delhi (PLM),33,-1,26,0,95,19,2,453,-86,49,75   
34,Delhi (SFD),33,-1,26,1,95,17,4,437,-13,49,78   
35,Bangalore A.P,27,-1,21,2,95,7,29,562,299,70,-
36,Hyderabad,27,-3,21,-1,95,14,18,452,34,58,82   
