,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,24,0,81,4,0,9,8,1,226  
1,Bhira,39,0,20,-3,95,18,0,0,-4,0,490  
2,Dahanu,34,1,25,0,73,-1,0,3,3,TR,200  
3,Goa(Panjim),34,-1,24,-2,77,4,0,0,-8,TR,294  
4,Mumbai (CLB),34,1,25,0,84,7,0,0,-1,0.0,216  
5,Mumbai (SCZ),33,-1,24,-1,70,-1,0,10,10,1.0,235  
6,Ratnagiri,33,1,23,-2,87,13,0,TR,-2,TR,301  
7,Ahmednagar,41,2,17,-4,68,31,0,1,-7,TR,62   
8,Jalgaon,40,-2,24,-1,56,11,0,2,-7,TR,75   
9,Jeur,-,-,22,-,59,4,0,0,-11,0,62   
10,Kolhapur,37,0,21,-1,62,-9,0,10,-17,1,107  
11,Mahabaleshwar,31,-1,19,0,18,-22,0,12,-13,1,582  
12,Malegaon,41,1,22,0,48,11,0,11,8,1,56   
13,Nasik,34,-4,19,-1,77,36,0,8,1,1,68   
14,Pune,36,-2,17,-4,65,17,0,15,3,1,74   
15,Pune AP(LHG),38,-,-,-,-,-,-,-,-,-,-
16,Sangli,39,0,20,-2,71,0,0,10,-13,1,67   
17,Satara,37,0,18,-3,55,3,0,12,-5,4,96   
18,Solapur,41,1,24,-1,42,-14,0,36,21,4,76   
19,Aurangabad,38,-1,23,0,58,21,0,47,37,5,77   
20,Nanded,42,1,26,2,45,7,0,0,-19,0,94   
21,Osmanabad,40,-,21,-,33,-,0,8,-5,1,82   
22,Parbhani,42,1,26,1,34,-3,0,3,-15,TR,97   
23,Akola,41,0,27,1,41,7,0,1,-,TR,83   
24,Amravati,40,-1,25,0,43,12,0,0,-,TR,89   
25,Brahmapuri,43,2,25,-1,52,9,0,20,-,3,139  
26,Buldhana,38,0,25,0,42,1,0,27,-,3,85   
27,Chandrapur,44,2,27,0,27,-11,0,40,-,4,128  
28,Nagpur,43,2,24,-1,31,1,0,12,-,3,113  
29,Wardha,43,2,26,0,28,-6,0,24,-,4,109  
30,Yeotmal,41,0,25,-1,31,2,0,23,-,2,109  
31,Ahmedabad,39,-2,26,2,61,2,0,4,2,0.44,78   
32,Delhi (PLM),39,0,22,-1,30,-10,0,18,10,2,75   
33,Delhi (SFD),37,-1,20-,-3,20,-20,0,35,15,4,78   
34,Bangalore A.P,38,4,25,3,65,-5,0,75,40,8,-
35,Hyderabad,43,4,28,3,25,-13,0,9,-25,1,82   
