,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,19,1,95,20,0,0,-2,0,226  
1,Bhira,-,-,13,-,90,-,0,0,-1,0,490  
2,Dahanu,27,-1,18,1,90,24,0,0,-1,0,200  
3,Goa(Panjim),32,0,21,0,91,13,0,0,0,0.0,294  
4,Harnai,29,1,21,0,80,21,0,0,0,0,252  
5,Mumbai (CLB),29,-1,20,0,83,6,0,0,-1,0.0,216  
6,Mumbai (SCZ),28,-3,18,0,85,18,0,0,-2,0.0,235  
7,Ratnagiri,30,-1,18,-1,80,16,0,0,0,0,301  
8,Ahmednagar,-,-,15,-,85,31,0,0,-1,0,62   
9,Jalgaon,33,0,15,1,52,-5,0,0,-5,0,75   
10,Jeur,34,0,16,3,65,6,0,0,-2,0,62   
11,Kolhapur,28,-4,16,0,90,25,0,0,-2,0,107  
12,Mahabaleshwar,27,0,14,0,55,8,0,0,-1,0,582  
13,Malegaon,35,3,13,1,55,0,0,0,-4,0,56   
14,Nasik,31,0,12,1,90,35,0,0,-1,0,68   
15,Pune,31,-1,15,4,95,24,0,0,-1,0,74   
16,Pune AP(LHG),32,-,13,-,95,-,0,0,0,0,-
17,Sangli,31,-2,15,0,90,22,0,0,-1,0,67   
18,Satara,31,0,13,-1,90,29,0,0,-1,0,96   
19,Solapur,34,0,20,2,47,-7,0,0,-5,0,76   
20,Aurangabad,32,1,18,5,65,15,0,0,-6,0,77   
21,Nanded,37,4,15,0,45,-10,0,0,-8,0,94   
22,Osmanabad,32,-,-,-,-,-,-,-,-,-,82   
23,Parbhani,34,1,19,3,45,-6,0,0,-7,0,97   
24,Akola,33,1,16,1,42,-8,0,0,-14,0,83   
25,Amravati,33,1,16,-1,37,-12,0,2,-14,TR,89   
26,Brahmapuri,35,4,19,4,65,-2,0,0,-17,0,139  
27,Buldhana,33,4,17,1,52,4,0,0,-11,0,85   
28,Chandrapur,35,2,21,4,70,7,0,0,-15,0,128  
29,Nagpur,34,3,14,-1,52,-4,0,TR,-22,TR,113  
30,Wardha,35,4,17,2,55,7,0,0,-19,0,109  
31,Yeotmal,33,2,16,-1,45,-1,0,0,-17,0,109  
32,Ahmedabad,30,0,14,0,57,-1,0,0,-2,0.0,78   
33,Delhi (PLM),27,4,11,1,75,-1,0,0,-16,0,75   
34,Delhi (SFD),27,4,10,1,95,19,0,0,-30,0,78   
35,Bangalore A.P,31,1,19,2,47,-27,0,0,-9,0,-
36,Hyderabad,35,4,23,5,80,12,0,3,-7,TR,82   
