,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,21,-1,80,4,0,165,79,316,226  
1,Bhira,35,-2,19,-3,85,7,0,81,-48,513,490  
2,Dahanu,33,0,22,-1,65,0,0,112,60,402,200  
3,Goa(Panjim),35,2,22,-2,79,-3,0,157,35,298.24,294  
4,Harnai,35,4,23,-2,80,15,0,285,194,730,252  
5,Mumbai (CLB),35,2,23,-1,82,3,0,67,-4,257.81,216  
6,Mumbai (SCZ),35,1,20,-3,69,5,0,79,-2,298.32,235  
7,Ratnagiri,36,3,20,-3,65,-2,0,137,16,415,301  
8,Jalgaon,34,1,14,3,70,8,0,30,-10,76,75   
9,Jeur,32,1,15,-2,53,-16,0,0,-77,25,62   
10,Kolhapur,32,1,19,-1,70,-7,0,23,-84,116,107  
11,Mahabaleshwar,27,1,13,-2,65,-2,0,174,30,687,582  
12,Malegaon,33,-2,15,-1,70,6,0,63,10,51,56   
13,Nasik,31,1,13,-2,70,9,0,41,-12,109,68   
14,Pune,31,0,13,-3,65,-10,0,81,1,67,74   
15,Pune AP(LHG),35,-,18,0,60,-,0,21,-46,67,-
16,Sangli,33,1,16,-3,75,-1,0,5,-98,71,67   
17,Satara,31,1,15,-2,40,-29,0,57,-45,91,96   
18,Solapur,34,1,15,-2,55,-12,0,70,-27,80,76   
19,Aurangabad,33,1,16,-2,70,-11,0,32,-23,89,77   
20,Nanded,33,0,19,0,70,3,0,70,12,100,94   
21,Osmanabad,31,-,12,-,45,-,0,60,-28,76,82   
22,Parbhani,32,0,16,-3,55,-8,0,100,24,105,97   
23,Akola,34,1,16,-3,72,10,0,102,-,102,83   
24,Amravati,31,-2,15,-5,52,-4,0,59,-,99,89   
25,Brahmapuri,33,1,17,-2,53,-22,0,157,-,138,139  
26,Buldhana,31,1,16,-3,51,-7,0,41,-,73,85   
27,Chandrapur,33,1,15,-4,68,-5,-,64,-,155,128  
28,Nagpur,32,0,14,-4,63,-3,0,75,-,93,113  
29,Wardha,33,1,15,-4,68,3,0,46,-,110,109  
30,Yeotmal,32,1,13,-6,52,-4,0,44,-,111,109  
31,Ahmedabad,36,1,18,-1,58,2,0,99,83,72.42,78   
32,Delhi (PLM),33,1,17,1,65,1,0,8,-11,58,75   
33,Delhi (SFD),32,0,16,0,75,8,0,0,-21,37,78   
34,Bangalore A.P,30,2,19,0,50,-31,0,19,-163,84,-
35,Hyderabad,32,1,16,-3,57,-13,0,38,-33,105,82   
