,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,20,1,90,16,0,0,-2,0,226  
1,Bhira,35,0,14,-3,83,8,0,0,-1,0,490  
2,Dahanu,31,3,18,-1,85,22,0,0,-1,0,200  
3,Goa(Panjim),32,0,22,1,90,11,0,0,0,0.0,294  
4,Harnai,31,3,21,-2,78,17,0,0,0,0,252  
5,Mumbai (CLB),29,-1,22,1,89,15,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,-1,20,-1,91,28,0,0,-2,0.0,235  
7,Ratnagiri,30,-1,19,-2,89,26,0,0,0,0,301  
8,Ahmednagar,-,-,14,-,52,3,0,0,-2,0,62   
9,Jalgaon,36,2,15,0,52,0,0,0,-6,0,75   
10,Jeur,38,3,19,4,50,-6,0,0,-3,0,62   
11,Kolhapur,33,0,19,1,73,14,0,0,-3,0,107  
12,Mahabaleshwar,30,2,17,2,14,-29,0,0,-1,0,582  
13,Malegaon,37,5,17,3,55,-5,0,0,-5,0,56   
14,Nasik,35,4,14,1,72,25,0,0,-1,0,68   
15,Pune,34,2,13,0,61,-2,0,0,-2,0,74   
16,Pune AP(LHG),36,-,16,-,65,-,0,0,0,0,-
17,Sangli,36,2,19,3,77,12,0,0,-4,0,67   
18,Satara,34,2,15,0,73,18,0,0,-2,0,96   
19,Solapur,38,4,22,3,41,-7,0,0,-7,0,76   
20,Aurangabad,35,4,18,3,58,14,0,0,-8,0,77   
21,Nanded,40,6,16,-1,45,-2,0,0,-11,0,94   
22,Osmanabad,38,-,18,-,42,-,0,0,-5,0,82   
23,Parbhani,39,5,21,3,33,-9,0,0,-9,0,97   
24,Akola,37,2,19,1,31,-13,0,0,-,0,83   
25,Amravati,35,1,22,3,28,-16,0,2,-,TR,89   
26,Brahmapuri,36,3,22,5,59,0,0,0,-,0,139  
27,Buldhana,34,2,18,0,30,-14,0,0,-,0,85   
28,Chandrapur,39,4,24,5,63,10,0,0,-,0,128  
29,Nagpur,35,2,21,4,67,20,0,TR,-,0,113  
30,Wardha,35,1,21,4,37,-6,0,0,-,0,109  
31,Yeotmal,37,3,20,2,67,31,0,0,-,0,109  
32,Ahmedabad,34,3,15,-1,38,15,0,0,-3,0.0,78   
33,Delhi (PLM),32,6,13,1,85,11,0,1,-18,TR,75   
34,Delhi (SFD),30,5,11,-1,84,15,0,1,-40,TR,78   
35,Bangalore A.P,33,2,22,4,83,16,0,0,-18,0,-
36,Hyderabad,38,4,22,3,61,4,0,3,-12,TR,82   
