,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,0,85,-4,58,1107,419,112,226  
1,Bhira,-,-,24,-,100,-,201,1348,268,135,490  
2,Dahanu,29,-2,27,1,95,7,44,1098,544,110,200  
3,Goa(Panjim),31,2,25,0,95,05,18,1334,308,134.53,294  
4,Harnai,31,2,25,0,95,6,76,2495,1679,250,252  
5,Mumbai (CLB),30,-1,26,-1,95,07,32,722,42,72.54,216  
6,Mumbai (SCZ),29,-1,25,-1,94,08,26,962,311,97.22,235  
7,Ratnagiri,28,-1,25,1,98,8,57,1584,588,159,301  
8,Ahmednagar,31,0,22,0,98,19,7,169,52,17,62   
9,Jalgaon,32,-3,24,-1,90,9,47,122,-42,12,75   
10,Jeur,-,-,22,-,98,19,5,41,-74,7,62   
11,Kolhapur,25,-2,22,0,95,5,14,226,13,24,107  
12,Mahabaleshwar,20,0,19,2,100,1,185,1097,-80,114,582  
13,Malegaon,30,-2,-,-,75,-1,20,38,-82,6,56   
14,Nasik,25,-5,23,1,100,19,84,114,-9,14,68   
15,Pune,26,-3,23,0,95,14,43,187,25,21,74   
16,Pune AP(LHG),25,-,23,-,100,-,48,222,95,23,-
17,Sangli,26,-3,22,0,95,9,5,189,66,20,67   
18,Satara,24,-3,22,0,95,11,36,177,-52,22,96   
19,Solapur,31,-2,23,0,85,5,TR,122,-16,19,76   
20,Aurangabad,28,-4,23,1,90,9,9,137,-17,23,77   
21,Nanded,32,-2,25,2,85,8,0,216,35,22,94   
22,Osmanabad,27,-,19,-,95,-,1,177,20,22,82   
23,Parbhani,33,0,25,1,85,8,0,128,-57,13,97   
24,Akola,33,-1,25,0,80,5,21,259,-,28,83   
25,Amravati,31,-2,22,-2,90,11,2,182,-,21,89   
26,Brahmapuri,31,-2,24,0,90,10,30,251,-,31,139  
27,Buldhana,30,0,23,1,90,8,3,163,-,20,85   
28,Chandrapur,33,-1,20,-5,85,7,0,283,-,35,128  
29,Nagpur,31,-2,25,0,90,13,20,260,-,30,113  
30,Wardha,30,-3,25,1,95,18,40,263,-,33,109  
31,Yeotmal,29,-4,22,-1,85,6,18,252,-,29,109  
32,Ahmedabad,38,3,28,2,85,03,-1,24,-111,2.92,78   
33,Delhi (PLM),31,-5,27,0,85,16,0,46,-16,9,75   
34,Delhi (SFD),32,-5,25,-2,95,26,45,93,16,15,78   
35,Bangalore A.P,28,0,21,1,85,-1,0,290,211,43,-
36,Hyderabad,30,-2,24,1,80,3,0,145,18,28,82   
