,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,24,-1,85,-3,87,193,-127,20,226  
1,Bhira,28,-1,28,4,86,-6,4,98,-353,10,490  
2,Goa(Panjim),29,-1,25,0,98,9,44,562,-13,56.87,294  
3,Harnai,28,-2,25,-1,92,4,18,375,-16,38,252  
4,Mumbai (CLB),27,-4,25,-1,90,4,110,171,-147,17.52,216  
5,Mumbai (SCZ),29,-2,24,-2,93,10,107,188,-105,19.79,235  
6,Ratnagiri,30,0,25,0,96,7,17,382,123,38,301  
7,Ahmednagar,31,-1,22,0,93,18,14,112,40,11,62   
8,Jalgaon,37,0,24,-1,83,6,19,33,-37,3,75   
9,Jeur,30,-5,23,2,77,0,0,36,-40,7,62   
10,Kolhapur,29,0,23,1,85,-3,0,122,35,13,107  
11,Mahabaleshwar,22,1,18,1,100,1,5,111,-327,15,582  
12,Malegaon,35,1,25,1,66,-8,3,5,-68,3,56   
13,Nasik,28,-3,23,1,85,7,7,0,-57,4,68   
14,Pune,31,1,23,0,77,-1,2,39,-56,6,74   
15,Pune AP(LHG),31,-,23,-,90,-,41,66,0,7,-
16,Sangli,30,0,23,0,93,9,0,130,47,14,67   
17,Satara,31,3,23,1,74,-6,0,90,-47,13,96   
18,Solapur,29,-4,23,0,81,3,0,116,30,19,76   
19,Aurangabad,29,-4,20,-2,87,9,5,60,-31,16,77   
20,Nanded,33,-3,25,2,88,14,0,91,4,9,94   
21,Osmanabad,27,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,33,-1,26,2,79,4,0,59,-40,6,97   
23,Akola,34,-1,26,1,79,7,4,0,-,11,83   
24,Amravati,34,-1,24,0,85,9,0,63,-,9,89   
25,Brahmapuri,39,5,28,3,68,-8,0,34,-,9,139  
26,Buldhana,32,0,25,2,84,5,0,60,-,9,85   
27,Chandrapur,37,2,28,2,67,-6,0,53,-,12,128  
28,Nagpur,36,1,26,1,70,-3,0,26,-,7,113  
29,Wardha,35,0,27,3,72,-2,0,44,-,11,109  
30,Yeotmal,33,-1,24,0,73,-2,0,79,-,12,109  
31,Ahmedabad,40,3,30,3,65,-13,0,0,-43,0.54,78   
32,Delhi (PLM),41,2,27,0,70,-8,3,8,-20,5,75   
33,Delhi (SFD),39,1,27,-1,75,14,10,16,-14,7,78   
34,Bangalore A.P,-,-,20,-,90,5,0,248,193,38,-
35,Hyderabad,31,-2,24,1,75,0,0,46,-13,18,82   
