,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,17,-1,85,12,0,165,64,316,226  
1,Bhira,36,-3,16,-2,70,-6,0,81,-91,513,490  
2,Dahanu,32,2,17,-1,70,6,0,112,45,402,200  
3,Goa(Panjim),33,1,20,-1,86,14,0,158,-5,298.24,294  
4,Harnai,32,2,20,-2,55,1,0,285,166,730,252  
5,Mumbai (CLB),36,4,22,1,86,11,0,67,-17,257.81,216  
6,Mumbai (SCZ),35,2,17,-2,67,06,0,96,-17,298.32,235  
7,Ratnagiri,34,1,17,-3,60,6,0,137,-22,415,301  
8,Ahmednagar,32,2,6,-6,85,16,0,68,-46,48,62   
9,Jalgaon,31,1,9,-3,65,-1,0,30,-32,76,75   
10,Jeur,31,0,11,-2,85,18,0,0,-109,25,62   
11,Kolhapur,30,0,15,-1,80,12,0,37,-109,117,107  
12,Mahabaleshwar,28,3,13,-1,55,-8,0,174,-14,687,582  
13,Malegaon,30,0,10,-1,65,0,0,63,-16,51,56   
14,Nasik,30,1,8,-2,70,5,0,41,-36,109,68   
15,Pune,30,1,9,-2,75,-5,0,81,-32,67,74   
16,Pune AP(LHG),-,-,11,-,55,-,0,21,-75,67,-
17,Sangli,30,0,12,-3,80,7,0,15,-119,72,67   
18,Satara,31,3,11,-3,70,-4,0,57,-90,91,96   
19,Solapur,32,2,13,-2,55,-10,0,70,-57,80,76   
20,Aurangabad,31,2,11,-1,65,7,0,32,-61,89,77   
21,Nanded,31,-,12,-1,90,23,0,70,-9,100,94   
22,Parbhani,31,2,11,-3,67,7,0,100,5,105,97   
23,Akola,31,2,11,-3,68,8,0,102,-,102,83   
24,Amravati,29,-1,10,-5,55,1,0,59,-,99,89   
25,Brahmapuri,28,-1,12,0,53,-20,0,157,-,138,139  
26,Buldhana,28,1,13,-2,48,-8,0,41,-,73,85   
27,Chandrapur,30,0,11,-2,70,-1,0,64,-,155,128  
28,Nagpur,30,1,8,-5,61,-3,0,75,-,93,113  
29,Wardha,31,2,9,-6,90,35,0,46,-,110,109  
30,Yeotmal,29,1,10,-5,35,-15,0,44,-,111,109  
31,Ahmedabad,33,3,12,-2,56,-04,0,99,72,72.42,78   
32,Delhi (PLM),25,1,9,0,-,-,0,8,-22,58,75   
33,Delhi (SFD),24,0,8,-1,100,26,0,0,-26,57,78   
34,Bangalore A.P,29,3,17,1,55,-25,0,44,-211,87,-
35,Hyderabad,30,2,13,-1,65,-2,0,38,-68,105,82   
