,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,26,1,79,2,0,9,8,1,226  
1,Bhira,42,3,22,-2,91,15,0,0,-5,0,490  
2,Dahanu,37,3,26,0,71,-2,0,3,3,TR,200  
3,Goa(Panjim),35,-1,28,1,76,3,0,0,9,TR,294  
4,Harnai,33,3,25,-1,79,3,0,4,1,TR,252  
5,Mumbai (CLB),34,1,27,1,82,5,0,0,-2,0.0,216  
6,Mumbai (SCZ),34,1,25,0,75,5,0,10,10,1.0,235  
7,Ratnagiri,33,0,25,-1,80,7,0,TR,-2,TR,301  
8,Jalgaon,43,0,27,1,52,4,0,2,-7,TR,75   
9,Jeur,42,0,24,2,66,9,0,0,-13,0,62   
10,Kolhapur,38,1,23,1,70,-1,0,10,-25,1,107  
11,Mahabaleshwar,32,1,21,2,32,-8,0,12,-18,1,582  
12,Malegaon,45,4,25,3,23,-16,0,11,5,1,56   
13,Nasik,40,1,21,0,36,-9,0,8,-1,1,68   
14,Pune,41,3,20,-1,33,-15,0,15,-2,1,74   
15,Sangli,40,1,24,2,84,14,0,11,-17,1,67   
16,Satara,41,4,23,2,56,0,0,12,-16,4,96   
17,Solapur,43,2,27,2,45,-10,1,37,20,4,76   
18,Aurangabad,36,-3,26,1,27,-12,0,47,37,5,77   
19,Nanded,43,1,27,2,28,-9,0,0,-20,0,94   
20,Osmanabad,-,-,21,-,47,-,1,9,-5,1,82   
21,Parbhani,43,2,28,2,56,20,0,3,-17,TR,97   
22,Akola,45,3,30,3,24,-9,0,1,-,TR,83   
23,Brahmapuri,44,2,29,2,54,14,0,31,-,4,139  
24,Buldhana,41,3,27,2,30,-11,0,27,-,3,85   
25,Chandrapur,42,-1,28,1,50,13,0,42,-,4,128  
26,Nagpur,44,2,28,2,32,3,0,12,-,3,113  
27,Wardha,44,2,29,3,37,6,0,24,-,4,109  
28,Yeotmal,42,1,27,1,30,0,0,23,-,2,109  
29,Delhi (PLM),42,2,24,-1,41,1,0,18,10,2,75   
30,Delhi (SFD),40,1,22,-2,34,6,0,35,14,3,78   
31,Bangalore A.P,37,3,24,2,66,-6,0,75,33,7,-
32,Hyderabad,42,3,29,4,38,-10,0,9,-29,1,82   
