,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,19,2,90,16,0,0,-1,0,226  
1,Bhira,-,-,10,-,80,3,0,0,-1,0,490  
2,Dahanu,30,3,15,-2,75,11,0,0,-1,0,200  
3,Goa(Panjim),33,1,21,0,96,15,0,0,0,0.0,294  
4,Harnai,30,2,16,-5,55,-2,0,0,0,0,252  
5,Mumbai (CLB),29,-1,19,0,87,11,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,2,14,-3,87,21,0,0,-1,0.0,235  
7,Ratnagiri,33,2,13,-6,80,17,0,0,0,0,301  
8,Ahmednagar,-,-,9,-,65,7,0,0,0,0,62   
9,Jalgaon,32,0,12,-1,50,-11,0,0,-5,0,75   
10,Jeur,35,2,11,-2,35,-28,0,0,-1,0,62   
11,Kolhapur,34,2,18,2,25,-45,0,0,-2,0,107  
12,Mahabaleshwar,31,4,16,2,5,-45,0,0,-1,0,582  
13,Malegaon,33,2,12,1,55,-5,0,0,-3,0,56   
14,Nasik,33,3,9,-2,40,-19,0,0,-1,0,68   
15,Pune,34,3,9,-2,90,14,0,0,-1,0,74   
16,Pune AP(LHG),35,-,11,-,50,-,0,0,0,0,-
17,Sangli,35,2,16,1,45,-25,0,0,-1,0,67   
18,Satara,35,5,11,-2,65,-2,0,0,-1,0,96   
19,Solapur,37,4,16,-1,15,-43,0,0,-4,0,76   
20,Aurangabad,34,4,13,0,55,0,0,0,-6,0,77   
21,Nanded,-,-,10,-,30,-29,0,0,-6,0,94   
22,Osmanabad,36,-,15,-,20,-,0,0,-2,0,82   
23,Parbhani,35,3,14,-2,45,-8,0,0,-5,0,97   
24,Akola,34,3,13,-2,55,-1,0,0,-,0,83   
25,Amravati,31,0,14,-2,60,9,0,2,-,TR,89   
26,Brahmapuri,35,5,15,0,60,-11,0,0,-,0,139  
27,Buldhana,31,3,14,-2,30,-24,0,0,-,0,85   
28,Chandrapur,34,2,17,1,95,30,0,0,-,0,128  
29,Nagpur,31,2,12,-3,65,2,0,0,-,0,113  
30,Wardha,32,2,15,0,55,0,0,0,-,0,109  
31,Yeotmal,32,1,15,-2,20,-30,0,0,-,0,109  
32,Ahmedabad,29,0,14,1,42,-20,0,0,-2,0.0,78   
33,Delhi (PLM),22,0,7,-1,80,-1,0,0,-13,0,75   
34,Delhi (SFD),22,0,8,0,80,1,0,0,-25,0,78   
35,Bangalore A.P,31,2,17,1,70,-5,0,0,-8,0,-
36,Hyderabad,36,5,17,0,70,1,0,3,-5,TR,82   
