,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,16,-1,85,21,0,0,-1,0,226  
1,Bhira,-,-,11,-,95,23,0,0,-1,0,490  
2,Dahanu,27,-1,15,-2,90,25,0,0,-1,0,200  
3,Goa(Panjim),32,0,19,-1,89,12,0,0,0,0.0,294  
4,Harnai,29,0,17,-5,65,8,0,0,0,0,252  
5,Mumbai (CLB),28,-2,19,0,89,12,0,0,-1,0.0,216  
6,Mumbai (SCZ),29,-2,17,-1,88,21,0,0,-1,0.0,235  
7,Ratnagiri,30,-2,15,-4,85,25,0,0,0,0,301  
8,Ahmednagar,-,-,10,-,70,12,0,0,0,0,62   
9,Jalgaon,32,0,7,-6,55,-8,0,0,-4,0,75   
10,Jeur,-,-,11,-,55,-9,0,0,-1,0,62   
11,Kolhapur,32,0,-,,-,-,-,-,-,-,107  
12,Mahabaleshwar,28,1,15,1,60,9,0,0,0,0,582  
13,Malegaon,31,0,9,-2,65,5,0,0,-2,0,56   
14,Nasik,32,2,6,-4,70,9,0,0,-1,0,68   
15,Pune,33,2,11,0,80,1,0,0,-1,0,74   
16,Pune AP(LHG),33,-,13,-,75,-,0,0,0,0,-
17,Sangli,32,-1,16,2,75,5,0,0,-1,0,67   
18,Satara,33,3,13,0,80,11,0,0,-1,0,96   
19,Solapur,35,3,17,0,45,-15,0,0,-3,0,76   
20,Aurangabad,32,2,12,0,60,3,0,0,-3,0,77   
21,Nanded,-,-,11,-,60,-2,0,0,-5,0,94   
22,Osmanabad,32,-,14,-,27,-,0,0,-2,0,82   
23,Parbhani,34,3,14,-1,37,-19,0,0,-5,0,97   
24,Akola,33,2,12,-3,40,-19,0,0,-,0,83   
25,Amravati,-,-,13,-,37,-14,0,2,-,TR,89   
26,Brahmapuri,31,1,18,4,75,1,0,0,-,0,139  
27,Buldhana,32,4,15,0,35,-20,0,0,-,0,85   
28,Chandrapur,32,0,17,2,75,8,0,0,-,0,128  
29,Nagpur,31,1,13,-1,65,3,0,TR,-,TR,113  
30,Wardha,33,3,15,0,70,12,0,0,-,0,109  
31,Yeotmal,32,2,14,-3,43,-5,0,0,-,0,109  
32,Ahmedabad,29,-1,12,0,89,26,0,0,-2,0.0,78   
33,Delhi (PLM),23,1,10,2,90,8,0,0,-7,0,75   
34,Delhi (SFD),21,-1,9,0,100,22,0,0,-19,0,78   
35,Bangalore A.P,30,1,19,4,90,12,0,0,-5,0,-
36,Hyderabad,31,1,20,3,95,14,0,3,-3,TR,82   
