,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,25,0,95,7,20,1489,323,150,226  
1,Bhira,29,1,24,2,95,-2,7,2535,166,253,490  
2,Dahanu,31,1,26,0,95,7,7,1470,426,147,200  
3,Goa(Panjim),26,-3,24,0,92,1,67,2055,387,206.17,294  
4,Harnai,29,0,25,0,95,6,18,3997,2650,400,252  
5,Mumbai (CLB),29,-1,26,1,95,07,TR,1032,-125,103.53,216  
6,Mumbai (SCZ),31,1,25,-1,89,3,8,1295,88,130.53,235  
7,Ratnagiri,29,0,25,1,95,5,17,2373,729,237,301  
8,Ahmednagar,30,8,20,-2,95,13,46,281,97,28,62   
9,Jalgaon,34,2,25,1,85,-1,0,376,69,38,75   
10,Kolhapur,26,-1,22,0,95,3,5,699,260,71,107  
11,Mahabaleshwar,21,1,17,1,100,1,11,2853,156,289,582  
12,Malegaon,31,0,23,0,85,5,3,148,-57,17,56   
13,Nasik,29,1,23,1,80,-8,3,434,185,50,68   
14,Pune,31,3,22,0,80,-5,0,275,-9,30,74   
15,Pune AP(LHG),31,-,22,-,19,-,0,321,95,33,-
16,Sangli,28,0,21,0,95,8,1,450,244,46,67   
17,Satara,30,4,22,0,85,0,0,361,-37,40,96   
18,Solapur,32,1,22,0,85,3,0,292,73,36,76   
19,Aurangabad,30,1,22,1,85,0,3,391,130,49,77   
20,Nanded,-,-,23,-,95,15,0,333,-12,33,94   
21,Osmanabad,30,-,18,-,80,-,0,255,-14,29,82   
22,Parbhani,31,-1,23,0,85,5,4,345,12,35,97   
23,Akola,33,2,23,-1,100,19,37,530,-,55,83   
24,Amravati,30,-1,22,-1,100,18,4,429,-,46,89   
25,Brahmapuri,33,2,25,2,86,1,1,582,-,64,139  
26,Buldhana,31,2,22,1,98,13,33,362,-,40,85   
27,Chandrapur,33,1,25,1,88,6,2,750,-,82,128  
28,Nagpur,33,2,25,1,88,5,5,543,-,58,113  
29,Wardha,33,2,24,1,96,14,38,597,-,56,109  
30,Yeotmal,31,1,22,-1,80,-3,16,589,-,63,109  
31,Ahmedabad,35,3,27,1,85,2,2,151,-172,15.69,78   
32,Delhi (PLM),33,-1,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),35,1,28,1,80,2,0,222,11,28,78   
34,Bangalore A.P,28,0,20,0,95,7,10,326,175,46,-
35,Hyderabad,31,0,23,0,85,5,1,245,7,38,82   
