,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,19,2,71,-5,0,0,0,0,226  
1,Bhira,-,-,15,-1,89,10,0,0,-1,0,490  
2,Dahanu,29,1,19,2,62,-6,0,0,0,0,200  
3,Goa(Panjim),35,3,20,0,82,6,0,0,0,0,294  
4,Harnai,33,4,23,1,62,4,0,0,0,0,252  
5,Mumbai (CLB),29,-1,22,2,77,-2,0,0,0,0,216  
6,Mumbai (SCZ),32,1,19,2,85,15,0,0,0,0,235  
7,Ratnagiri,35,4,18,-1,70,8,0,0,0,0,301  
8,Jalgaon,31,1,11,-1,60,-8,0,0,-2,0,75   
9,Jeur,31,0,13,1,50,-17,0,0,0,0,62   
10,Kolhapur,30,0,19,5,58,-14,0,0,-1,0,107  
11,Mahabaleshwar,27,1,15,-2,65,-5,0,0,0,0,582  
12,Malegaon,30,0,14,3,73,5,0,0,-1,0,56   
13,Nasik,31,2,12,2,90,21,0,0,0,0,68   
14,Pune,30,1,12,1,93,9,0,0,0,0,74   
15,Pune AP(LHG),30,-,15,-,85,-,0,0,0,0,-
16,Sangli,31,0,15,2,59,-13,0,0,0,0,67   
17,Satara,30,2,14,2,78,7,0,0,0,0,96   
18,Solapur,32,1,18,2,58,-6,0,0,-1,0,76   
19,Aurangabad,30,1,15,4,73,12,0,0,0,0,77   
20,Nanded,-,-,13,0,47,-20,0,0,-1,0,94   
21,Osmanabad,30,-,12,-,96,-,0,0,0,0,82   
22,Parbhani,33,4,14,0,51,-9,0,0,-1,0,97   
23,Akola,31,2,14,0,60,-3,0,0,-,0,83   
24,Amravati,-,-,13,-2,69,13,0,0,-,0,89   
25,Brahmapuri,33,5,14,2,67,-9,0,0,-,0,139  
26,Buldhana,30,3,17,2,54,-5,0,0,-,0,85   
27,Chandrapur,33,4,15,1,65,-9,0,0,-,0,128  
28,Nagpur,31,3,12,-1,65,-5,0,0,-,0,113  
29,Wardha,31,3,13,0,77,19,0,0,-,0,109  
30,Yeotmal,32,4,15,0,54,-2,0,0,-,0,109  
31,Ahmedabad,32,3,14,2,69,2,0,0,-1,0,78   
32,Delhi (PLM),25,4,-,-,95,10,0,0,-1,0,75   
33,Delhi (SFD),25,4,12,5,100,16,0,0,-5,0,78   
34,Bangalore A.P,27,0,16,1,98,16,0,0,-2,0,-
35,Hyderabad,30,2,16,1,70,-4,0,TR,-2,0,82   
