,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,26,1,85,-4,1,2083,531,209,226  
1,Bhira,28,1,24,1,95,-3,30,3891,484,389,490  
2,Dahanu,31,1,27,2,90,1,0,246,1040,246,200  
3,Goa(Panjim),30,1,27,3,82,-10,1,2401,235,240.71,294  
4,Harnai,30,1,25,1,85,-4,34,5044,3251,505,252  
5,Mumbai (CLB),31,1,27,2,91,-02,1,1505,-9,150.83,216  
6,Mumbai (SCZ),31,1,26,1,78,-10,1,1982,359,199.16,235  
7,Ratnagiri,29,0,25,1,90,0,51,3133,982,313,301  
8,Ahmednagar,28,-1,21,0,85,2,0,387,143,39,62   
9,Jalgaon,30,-1,24,0,90,1,0,529,77,53,75   
10,Jeur,-,-,20,-,80,-5,0,48,-190,13,62   
11,Kolhapur,26,0,22,0,95,2,3,1005,393,102,107  
12,Mahabaleshwar,19,0,18,1,100,1,53,5088,1025,513,582  
13,Malegaon,30,1,23,1,80,-4,0,199,-77,22,56   
14,Nasik,28,1,22,1,95,7,2,559,198,96,68   
15,Pune,28,1,22,0,90,3,TR,499,118,52,74   
16,Pune AP(LHG),-,-,22,-,95,-,2,501,188,49,-
17,Sangli,27,-1,21,0,95,7,3,590,321,60,67   
18,Satara,25,-1,21,0,95,18,7,700,173,74,96   
19,Solapur,31,1,22,0,80,-3,TR,370,60,44,76   
20,Aurangabad,31,3,22,1,85,-2,0,565,187,66,77   
21,Nanded,-,-,23,-,95,13,0,408,-93,41,94   
22,Osmanabad,28,-,17,-,90,-,0,361,-18,40,82   
23,Parbhani,32,2,24,1,75,-8,0,535,44,54,97   
24,Akola,32,2,24,0,83,-1,1,750,-,77,83   
25,Amravati,28,-2,21,-2,90,4,0,632,-,66,89   
26,Brahmapuri,32,2,24,1,84,-3,0,671,-,73,139  
27,Buldhana,28,1,22,1,85,-3,0,484,-,52,85   
28,Chandrapur,34,3,26,2,66,-19,0,1087,-,115,128  
29,Nagpur,32,2,25,1,79,-6,TR,658,-,70,113  
30,Wardha,32,2,25,2,85,-1,0,839,-,90,109  
31,Yeotmal,29,0,23,1,86,0,1,821,-,86,109  
32,Ahmedabad,32,0,25,0,86,-2,TR,424,-61,42.94,78   
33,Delhi (PLM),30,-4,25,-1,85,4,1,390,-26,43,75   
34,Delhi (SFD),33,0,25,-2,90,10,30,387,35,44,78   
35,Bangalore A.P,29,2,21,1,90,0,1,497,299,63,-
36,Hyderabad,33,3,23,1,70,-13,1,363,33,49,82   
