,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,24,0,90,12,0,9,9,1,226  
1,Bhira,43,4,20,-3,95,17,0,0,-1,0,490  
2,Dahanu,33,0,24,0,80,7,0,3,3,TR,200  
3,Goa(Panjim),34,1,25,0,84,9,0,0,-3,0.01,294  
4,Harnai,33,3,24,-1,80,5,0,4,3,TR,252  
5,Mumbai (CLB),32,0,25,0,89,12,0,0,0,0.0,216  
6,Mumbai (SCZ),33,0,23,-1,70,0,0,10,10,1.0,235  
7,Ratnagiri,33,1,24,-1,80,7,0,0,0,TR,301  
8,Jalgaon,42,1,24,0,40,-6,0,2,-5,TR,75   
9,Jeur,41,0,23,1,62,8,0,0,-8,0,62   
10,Kolhapur,39,2,23,1,60,-10,0,10,-8,1,107  
11,Mahabaleshwar,34,2,20,1,32,-8,0,6,-9,1,582  
12,Malegaon,42,2,23,2,40,2,0,11,8,1,56   
13,Nasik,39,1,19,0,55,14,0,8,2,1,68   
14,Pune,40,2,17,-3,45,-3,0,15,7,1,74   
15,Pune AP(LHG),41,-,20,-,47,-,0,6,-2,1,-
16,Sangli,40,2,22,1,70,-1,0,10,-5,1,67   
17,Satara,39,2,20,-1,40,-10,0,7,0,3,96   
18,Solapur,42,2,26,2,35,-15,0,35,23,3,76   
19,Aurangabad,39,0,22,0,45,9,0,47,39,5,77   
20,Nanded,43,2,25,2,50,14,0,0,-16,0,94   
21,Osmanabad,41,-,23,-,23,-,0,8,-3,1,82   
22,Parbhani,43,2,25,1,25,-10,0,3,-12,TR,97   
23,Akola,41,0,23,-2,27,-5,0,1,-,TR,83   
24,Amravati,40,-1,23,-1,36,-2,0,0,-,TR,89   
25,Brahmapuri,42,1,24,-1,46,1,0,20,-,3,139  
26,Buldhana,39,2,27,2,28,-11,0,27,-,3,85   
27,Chandrapur,42,1,25,0,34,-5,0,40,-,4,128  
28,Nagpur,42,1,23,-1,26,-6,0,12,-,3,113  
29,Wardha,42,1,23,-1,82,-,0,24,-,4,109  
30,Yeotmal,41,1,24,-1,26,-2,0,23,-,2,109  
31,Ahmedabad,41,1,26,2,48,-8,0,4,3,0.44,78   
32,Delhi (PLM),39,2,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),38,2,24,3,35,-10,0,35,18,3,78   
34,Bangalore A.P,36,2,25,3,75,3,0,75,58,7,-
35,Hyderabad,43,5,28,3,52,1,0,0,-25,TR,82   
