,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,23,3,95,21,0,165,67,316,226  
1,Bhira,38,5,23,5,60,-14,0,81,-89,513,490  
2,Dahanu,33,3,21,2,57,-6,0,112,45,402,200  
3,Goa(Panjim),34,0,25,4,81,09,0,158,-1,298.24,294  
4,Harnai,31,1,24,1,70,15,0,286,169,730,252  
5,Mumbai (CLB),35,2,25,3,78,02,0,67,-16,257.81,216  
6,Mumbai (SCZ),35,2,23,3,55,-05,0,79,-16,298.32,235  
7,Ratnagiri,36,3,24,3,65,10,0,137,-19,415,301  
8,Jalgaon,33,2,15,2,65,-1,0,0,-31,76,75   
9,Jeur,32,-,16,-,80,-,0,0,-108,25,62   
10,Kolhapur,30,0,22,5,75,6,0,37,-106,117,107  
11,Mahabaleshwar,27,2,17,3,95,31,0,174,-10,687,582  
12,Malegaon,33,3,14,1,65,1,0,63,-14,51,56   
13,Nasik,30,1,14,2,77,11,0,41,-35,110,68   
14,Pune,30,1,18,5,85,7,0,81,-30,67,74   
15,Pune AP(LHG),31,-,19,-,60,-,0,21,-74,67,-
16,Sangli,30,-1,21,6,85,13,0,15,-119,72,67   
17,Satara,31,2,21,6,60,-14,0,57,-85,91,96   
18,Solapur,33,3,21,4,65,-2,0,70,-55,80,76   
19,Aurangabad,30,1,17,5,70,11,0,32,-60,89,77   
20,Nanded,33,3,15,1,75,9,0,70,-7,100,94   
21,Osmanabad,32,-,-,,-,-,-,-,-,-,82   
22,Parbhani,31,1,17,2,75,15,0,100,7,105,97   
23,Akola,32,2,15,0,77,16,0,102,-,102,83   
24,Amravati,29,-1,15,-1,52,-1,0,59,-,99,89   
25,Brahmapuri,32,4,17,4,80,6,0,157,-,138,139  
26,Buldhana,30,3,16,1,60,1,0,41,-,73,85   
27,Chandrapur,31,1,18,4,70,-3,0,64,-,155,128  
28,Nagpur,31,3,14,1,80,16,0,75,-,93,113  
29,Wardha,31,1,16,2,80,24,0,46,-,110,109  
30,Yeotmal,30,2,15,-1,60,11,0,44,-,111,109  
31,Ahmedabad,31,0,17,3,56,-02,0,99,73,72.42,78   
32,Delhi (PLM),26,1,10,0,75,2,0,8,-19,58,75   
33,Delhi (SFD),-,-,8,-1,85,12,0,0,-25,57,78   
34,Bangalore A.P,-,-,18,1,85,4,0,44,-207,87,-
35,Hyderabad,-,-,21,5,85,16,0,38,-67,105,82   
