,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,28,2,90,-,1,3,-27,1,226  
1,Bhira,34,0,24,-1,79,-7,0,38,-13,4,490  
2,Dahanu,36,2,30,2,72,-5,0,0,-28,0,200  
3,Goa(Panjim),33,1,27,2,85,0,0,75,2,-,294  
4,Harnai,32,1,27,1,89,6,0,84,31,9,252  
5,Mumbai (CLB),34,1,30,3,83,3,TR,0,-31,0.39,216  
6,Mumbai (SCZ),34,1,29,3,74,-2,0,0,-35,1.0,235  
7,Ratnagiri,30,-1,25,0,95,-,2,31,-28,3,301  
8,Ahmednagar,-,-,18,-4,77,6,59,59,43,6,62   
9,Jalgaon,43,3,28,5,62,-9,0,0,-8,TR,75   
10,Jeur,37,-1,22,1,84,6,1,4,-20,TR,62   
11,Kolhapur,28,-4,23,1,80,-3,0,42,20,5,107  
12,Mahabaleshwar,26,1,19,2,78,-14,0,37,-24,8,582  
13,Malegaon,41,4,27,3,51,-15,0,0,-11,3,56   
14,Nasik,37,2,26,3,75,3,0,0,-10,3,68   
15,Pune,34,0,21,-,79,6,15,35,10,6,74   
16,Pune AP(LHG),-,-,23,-,90,-,5,20,-10,3,-
17,Sangli,28,-5,23,0,90,8,0,55,25,7,67   
18,Satara,33,0,24,1,78,2,0,61,19,10,96   
19,Solapur,32,-4,24,1,77,1,0,65,40,13,76   
20,Aurangabad,41,5,27,4,76,7,1,3,-13,7,77   
21,Nanded,38,-1,-,-,-,-,-,-,-,-,94   
22,Osmanabad,32,-,18,-,-,-,-,-,-,-,82   
23,Parbhani,39,-1,23,-3,85,22,5,9,-10,1,97   
24,Akola,43,3,27,0,68,10,2,0,-,3,83   
25,Amravati,-,-,23,-3,60,-1,5,16,-,5,89   
26,Brahmapuri,41,0,27,-1,66,12,1,1,-,6,139  
27,Buldhana,40,4,23,-1,70,1,23,32,-,7,85   
28,Chandrapur,39,-2,28,0,56,2,0,16,-,8,128  
29,Nagpur,42,1,27,-1,54,-4,TR,1,-,4,113  
30,Wardha,43,3,27,1,60,5,0,0,-,6,109  
31,Yeotmal,41,2,22,-5,70,15,11,12,-,5,109  
32,Ahmedabad,45,4,29,1,44,-28,0,0,-10,0.54,78   
