,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,22,1,75,-4,0,9,9,1,226  
1,Bhira,-,-,18,-1,95,20,0,0,0,0,490  
2,Dahanu,32,1,23,2,80,13,0,2,2,TR,200  
3,Goa(Panjim),32,0,23,-1,81,1,0,0,0,0.0,294  
4,Harnai,32,3,22,-1,75,5,0,0,0,0,252  
5,Mumbai (CLB),32,1,24,1,87,9,0,0,0,0.0,216  
6,Mumbai (SCZ),31,-1,22,0,84,15,0,10,10,1.0,235  
7,Ratnagiri,32,1,20,-3,75,3,0,0,0,0,301  
8,Ahmednagar,39,2,18,0,50,13,0,1,0,TR,62   
9,Jalgaon,38,0,18,-1,55,10,0,0,-3,0,75   
10,Jeur,38,-1,-,,-,-,-,-,-,-,62   
11,Kolhapur,36,0,20,0,75,15,0,6,4,1,107  
12,Mahabaleshwar,30,-1,18,0,50,10,0,6,1,1,582  
13,Malegaon,40,3,22,5,40,-1,0,6,5,1,56   
14,Nasik,36,0,18,2,55,16,0,8,5,1,68   
15,Pune,37,1,18,2,55,3,0,12,11,1,74   
16,Pune AP(LHG),37,-,20,-,50,-,0,2,-1,TR,-
17,Sangli,37,0,19,0,75,9,0,7,7,1,67   
18,Satara,37,2,17,-2,60,12,0,6,4,3,96   
19,Solapur,40,1,24,2,25,-18,0,22,21,2,76   
20,Aurangabad,37,1,20,1,45,9,0,46,43,5,77   
21,Nanded,41,2,25,6,20,-19,0,0,-7,0,94   
22,Osmanabad,-,-,19,-,25,-,0,6,3,1,82   
23,Parbhani,41,3,24,3,25,-9,0,1,-8,TR,97   
24,Akola,39,1,23,2,31,-5,0,0,-,0,83   
25,Amravati,37,-1,23,1,40,3,0,0,-,1,89   
26,Brahmapuri,38,1,25,4,58,9,0,11,-,2,139  
27,Buldhana,37,2,24,3,37,-3,0,25,-,3,85   
28,Chandrapur,38,-1,27,5,65,21,0,18,-,2,128  
29,Nagpur,37,0,23,3,70,34,TR,8,-,3,113  
30,Wardha,39,1,25,4,70,32,0,24,-,4,109  
31,Yeotmal,37,0,22,0,51,20,0,22,-,2,109  
32,Ahmedabad,37,1,25,5,64,13,0,4,4,0.44,78   
33,Delhi (PLM),33,2,20,5,60,-5,0,15,12,1,75   
34,Delhi (SFD),32,2,20,4,85,23,1,19,9,2,78   
35,Bangalore A.P,34,1,24,4,70,8,0,75,73,7,-
36,Hyderabad,39,2,25,3,65,14,0,0,-5,TR,82   
