,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,0,95,7,19,1125,404,114,226  
1,Bhira,-,-,24,-,100,3,9,1357,228,136,490  
2,Dahanu,30,-1,27,-1,95,18,17,1115,538,112,200  
3,Goa(Panjim),31,2,24,0,98,8,73,1384,323,139.03,294  
4,Harnai,29,0,25,0,95,7,56,2551,1711,256,252  
5,Mumbai (CLB),29,-1,26,0,92,5,23,744,31,74.8,216  
6,Mumbai (SCZ),31,0,24,-1,98,12,46,1008,326,101.83,235  
7,Ratnagiri,29,-1,25,-1,100,11,39,1623,597,162,301  
8,Ahmednagar,30,-1,22,0,100,21,7,176,54,18,62   
9,Jalgaon,31,-3,24,-1,95,12,26,148,-23,15,75   
10,Jeur,28,-6,21,0,80,-1,0,41,-77,7,62   
11,Kolhapur,25,-3,22,0,100,10,10,237,11,25,107  
12,Mahabaleshwar,20,0,18,1,100,1,96,1193,-52,123,582  
13,Malegaon,31,-1,21,-2,85,7,7,45,-79,7,56   
14,Nasik,25,-4,23,1,95,13,19,133,7,16,68   
15,Pune,-,-,22,-,90,9,10,197,29,22,74   
16,Pune AP(LHG),29,-,23,-,95,-,17,238,106,25,-
17,Sangli,26,-3,21,0,95,7,3,192,66,21,67   
18,Satara,25,-3,22,0,95,11,15,192,-44,23,96   
19,Solapur,32,0,23,1,75,-6,TR,122,-19,19,76   
20,Aurangabad,28,-3,22,0,85,3,5,142,-16,24,77   
21,Nanded,29,-4,24,1,95,15,3,219,32,22,94   
22,Osmanabad,28,-,19,-,100,-,1,178,14,22,82   
23,Parbhani,29,-3,24,0,90,10,33,162,-31,17,97   
24,Akola,33,-1,24,-1,85,7,15,275,-,30,83   
25,Amravati,25,-8,22,-3,93,12,29,211,-,24,89   
26,Brahmapuri,30,-3,25,-1,86,3,9,260,-,32,139  
27,Buldhana,29,-1,23,-1,92,9,6,169,-,20,85   
28,Chandrapur,32,-2,25,0,78,-3,24,308,-,37,128  
29,Nagpur,33,0,24,0,90,9,35,295,-,33,113  
30,Wardha,31,-2,24,1,88,6,15,279,-,34,109  
31,Yeotmal,29,-4,21,-2,82,-1,41,293,-,33,109  
32,Ahmedabad,33,-2,26,-1,82,-1,45,69,-75,7.42,78   
33,Delhi (PLM),39,2,-,,85,14,19,65,-4,11,75   
34,Delhi (SFD),35,-1,28,0,80,10,0,93,12,15,78   
35,Bangalore A.P,28,0,21,1,75,12,TR,290,208,43,-
36,Hyderabad,32,0,24,1,80,0,0,145,18,28,82   
