,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,-1,17,-4,80,4,0,165,70,316,226  
1,Bhira,37,4,17,-2,55,-20,0,81,-79,513,490  
2,Dahanu,33,1,18,-3,65,-1,0,112,51,402,200  
3,Goa(Panjim),34,1,21,-1,75,-1,0,158,6,298.24,294  
4,Harnai,31,-1,22,-2,70,11,0,285,176,730,252  
5,Mumbai (CLB),35,2,22,-1,76,-3,0,67,-14,257.81,216  
6,Mumbai (SCZ),35,1,16,-5,57,-6,0,79,-13,298.32,235  
7,Ratnagiri,35,2,18,-4,45,-11,0,137,-10,415,301  
8,Ahmednagar,33,-,8,-,95,23,0,68,-32,48,62   
9,Jalgaon,32,0,11,-4,65,2,0,30,-22,76,75   
10,Kolhapur,30,0,15,-3,55,15,0,37,-101,117,107  
11,Mahabaleshwar,27,2,15,0,70,6,0,174,-3,687,582  
12,Malegaon,32,0,11,-3,65,0,0,63,-5,51,56   
13,Nasik,31,0,9,-4,65,0,0,41,-27,109,68   
14,Pune,-,-,10,-,75,-1,0,81,-22,67,74   
15,Pune AP(LHG),34,-,14,-,35,-,-,-,-,-,-
16,Sangli,31,0,13,-4,70,-4,0,15,-114,72,67   
17,Satara,32,3,12,-5,65,-9,0,57,-78,91,96   
18,Solapur,33,2,13,-4,65,0,0,70,-51,80,76   
19,Aurangabad,30,0,11,-3,55,-5,0,32,-41,89,77   
20,Nanded,30,-1,14,-1,75,7,0,70,-2,100,94   
21,Parbhani,31,1,11,-5,60,-2,0,100,13,105,97   
22,Akola,33,2,11,-6,70,8,0,102,-,102,83   
23,Amravati,30,-1,12,-6,48,-6,0,59,-,99,89   
24,Brahmapuri,33,3,14,-2,56,-18,0,157,-,138,139  
25,Buldhana,31,3,13,-4,48,-13,0,41,-,73,85   
26,Chandrapur,31,0,13,-4,79,4,0,64,-,155,128  
27,Nagpur,32,2,11,-4,70,6,0,75,-,93,113  
28,Wardha,31,1,13,-4,80,18,0,46,-,110,109  
29,Yeotmal,31,2,12,-5,54,0,0,44,-,111,109  
30,Ahmedabad,34,2,14,-2,66,7,0,99,77,72.42,78   
31,Delhi (PLM),28,0,13,0,85,16,0,8,-17,58,75   
32,Delhi (SFD),29,1,11,-2,95,20,0,0,-23,57,78   
33,Bangalore A.P,30,3,17,0,65,-14,0,41,-199,87,-
34,Hyderabad,31,2,14,-3,65,-5,0,38,-60,105,82   
