,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,0,90,1,6,2029,633,204,226  
1,Bhira,25,-1,23,0,95,-2,186,3369,398,337,490  
2,Dahanu,28,-2,26,0,90,2,16,2216,964,222,200  
3,Goa(Panjim),29,1,24,0,98,07,49,2289,322,229.61,294  
4,Harnai,29,-1,24,0,85,-4,15,4760,3152,477,252  
5,Mumbai (CLB),29,-1,26,1,95,0.7,9,1376,15,137.97,216  
6,Mumbai (SCZ),29,-1,25,-1,89,03,15,1786,341,179.57,235  
7,Ratnagiri,29,0,25,1,95,5,17,2907,959,291,301  
8,Ahmednagar,25,-5,20,-2,95,13,23,387,165,39,62   
9,Jalgaon,28,-4,24,4,70,-19,4,438,57,44,75   
10,Jeur,29,-3,21,1,80,-6,5,43,-171,13,62   
11,Kolhapur,24,-3,21,0,100,8,25,867,328,88,107  
12,Mahabaleshwar,19,-1,17,1,100,1,240,4154,673,419,582  
13,Malegaon,28,-2,22,0,85,3,1,191,-56,22,56   
14,Nasik,25,-3,22,1,90,3,25,425,112,89,68   
15,Pune,25,-3,21,-,90,5,75,417,72,44,74   
16,Pune AP(LHG),26,-,22,-,100,-,48,426,146,42,-
17,Sangli,25,-3,21,-1,95,7,5,507,268,52,67   
18,Satara,25,-2,21,-1,100,14,47,575,102,61,96   
19,Solapur,29,-2,22,0,85,2,3,368,97,44,76   
20,Aurangabad,26,-3,22,1,85,0,6,528,195,62,77   
21,Nanded,-,-,23,-,95,12,0,408,-16,41,94   
22,Osmanabad,26,-,18,-,90,-,15,358,22,40,82   
23,Parbhani,28,-3,23,0,90,8,17,529,98,53,97   
24,Akola,27,-4,23,-1,88,4,29,732,-,76,83   
25,Amravati,27,-4,21,-2,90,3,5,616,-,64,89   
26,Brahmapuri,30,-1,25,2,86,-1,1,643,-,70,139  
27,Buldhana,24,-4,22,1,94,7,17,466,-,50,85   
28,Chandrapur,27,-4,24,0,84,0,0,1041,-,111,128  
29,Nagpur,30,-1,25,1,92,6,2,630,-,67,113  
30,Wardha,30,-1,24,1,91,6,10,790,-,85,109  
31,Yeotmal,27,-3,22,0,78,-7,10,724,-,77,109  
32,Ahmedabad,30,-3,24,-1,90,02,13,189,-226,19.42,78   
33,Delhi (PLM),35,-1,28,2,80,-2,41,363,52,40,75   
34,Delhi (SFD),36,2,29,3,75,-5,35,343,55,40,78   
35,Bangalore A.P,26,-1,19,-1,85,-4,41,496,320,63,-
36,Hyderabad,27,-3,22,0,85,3,2,357,63,49,82   
