,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,1,20,-2,80,7,0,165,77,316,226  
1,Bhira,37,3,20,-1,75,3,0,81,-54,513,490  
2,Dahanu,34,1,20,-2,55,-8,0,112,59,402,200  
3,Goa(Panjim),33,0,22,-1,83,6,0,157,25,298.24,294  
4,Harnai,31,-1,20,-5,60,-1,0,285,188,730,252  
5,Mumbai (CLB),35,1,23,-1,80,3,0,67,-7,257.81,216  
6,Mumbai (SCZ),35,1,18,-4,59,-3,0,79,-4,298.32,235  
7,Ratnagiri,36,2,19,-5,55,-7,0,137,11,415,301  
8,Ahmednagar,-,-,10,-,80,12,0,68,-14,48,62   
9,Jalgaon,32,-2,14,-2,65,2,0,30,-15,76,75   
10,Jeur,32,-1,14,-3,60,-9,0,0,-82,25,62   
11,Kolhapur,31,0,18,-1,70,-3,0,23,-94,116,107  
12,Mahabaleshwar,29,3,14,-1,70,3,0,174,22,687,582  
13,Malegaon,31,-1,13,-2,70,7,0,63,7,51,56   
14,Nasik,30,-2,11,-4,67,4,0,41,-18,109,68   
15,Pune,-,-,12,-,70,-5,0,81,-7,67,74   
16,Pune AP(LHG),35,-,17,-,57,-,0,21,-53,67,-
17,Sangli,33,1,17,-2,80,5,0,5,-108,71,67   
18,Satara,32,2,13,-4,67,-4,0,57,-51,91,96   
19,Solapur,33,1,15,-4,57,-10,0,70,-38,80,76   
20,Aurangabad,31,0,17,1,95,35,0,32,-30,89,77   
21,Nanded,33,1,18,1,85,17,0,70,7,100,94   
22,Osmanabad,31,-,13,-,65,-,0,60,-37,76,82   
23,Parbhani,32,1,17,-2,70,6,0,100,19,105,97   
24,Akola,33,0,18,0,75,15,0,102,-,102,83   
25,Amravati,31,-1,-,,-,-,-,-,-,-,89   
26,Brahmapuri,33,2,20,2,60,-15,0,157,-,138,139  
27,Buldhana,30,0,19,0,60,-1,0,41,-,73,85   
28,Chandrapur,32,1,16,-2,85,12,0,64,-,155,128  
29,Nagpur,32,1,16,-1,75,11,0,75,-,93,113  
30,Wardha,32,0,17,-2,80,17,0,46,-,110,109  
31,Yeotmal,31,0,15,-4,70,15,0,44,-,111,109  
32,Ahmedabad,33,-1,17,-1,60,4,0,99,81,72.42,78   
33,Delhi (PLM),31,0,16,1,72,9,0,8,-14,58,75   
34,Delhi (SFD),32,2,15,-1,80,13,0,0,-22,57,78   
35,Bangalore A.P,32,4,20,1,65,-19,0,41,-168,87,-
36,Hyderabad,33,4,19,0,60,-11,0,38,-45,105,82   
