,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,25,0,95,6,0,2327,375,234,226  
1,Bhira,31,3,24,1,100,2,35,4459,16,446,490  
2,Dahanu,30,0,24,-1,90,3,6,2690,915,269,200  
3,Goa(Panjim),32,2,25,1,89,-02,TR,2602,75,260.83,294  
4,Harnai,31,2,24,-1,85,-3,0,5599,3388,561,252  
5,Mumbai (CLB),31,0,26,1,94,07,0,1792,-93,179.53,216  
6,Mumbai (SCZ),31,1,24,0,92,06,1,2244,182,225.40,235  
7,Ratnagiri,31,2,23,0,100,10,TR,3425,786,343,301  
8,Ahmednagar,-,-,20,0,95,15,0,395,55,40,62   
9,Jalgaon,33,1,22,-1,85,-1,0,574,-35,57,75   
10,Jeur,31,-1,22,3,70,-15,0,48,-290,13,62   
11,Kolhapur,30,1,21,0,85,-4,0,1052,310,107,107  
12,Mahabaleshwar,21,1,16,0,100,2,3,5719,418,576,582  
13,Malegaon,31,0,21,0,80,-1,1,221,-156,25,56   
14,Nasik,29,0,20,0,90,5,1,963,485,99,68   
15,Pune,28,-1,20,-1,85,2,0,514,48,54,74   
16,Pune AP(LHG),31,-,20,-,90,-,0,535,146,54,-
17,Sangli,31,1,20,-1,90,2,0,603,267,62,67   
18,Satara,31,3,21,1,85,3,0,720,91,76,96   
19,Solapur,31,-1,21,-1,80,-1,3,393,-52,46,76   
20,Aurangabad,31,1,22,1,95,13,0,629,97,73,77   
21,Nanded,30,-2,21,0,85,5,0,573,-143,57,94   
22,Osmanabad,27,-,18,-,-,-,0,431,-115,47,82   
23,Parbhani,30,-1,23,1,80,-2,0,646,-69,65,97   
24,Akola,33,1,23,0,85,5,0,784,-,81,83   
25,Amravati,32,0,21,-2,85,4,0,727,-,76,89   
26,Brahmapuri,31,0,23,0,87,2,46,853,-,91,139  
27,Buldhana,30,1,21,0,76,-10,0,525,-,56,85   
28,Chandrapur,31,-1,22,-2,91,9,34,1163,-,123,128  
29,Nagpur,33,1,24,1,92,11,4,717,-,76,113  
30,Wardha,32,1,25,3,90,9,TR,889,-,95,109  
31,Yeotmal,29,-1,22,0,82,3,0,868,-,91,109  
32,Ahmedabad,34,1,25,0,78,-07,0,551,-141,55.65,78   
33,Delhi (PLM),35,1,-,-,-,-,-,-,-,-,75   
34,Delhi (SFD),35,1,25,0,65,-10,0,507,7,56,78   
35,Bangalore A.P,29,1,20,1,75,-11,13,645,357,78,-
36,Hyderabad,22,-3,21,-1,95,14,13,548,66,68,82   
