,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,1,26,0,85,-4,4,2033,621,204,226  
1,Bhira,28,1,24,1,100,3,49,3419,387,342,490  
2,Dahanu,30,0,26,0,90,2,5,2221,953,222,200  
3,Goa(Panjim),28,-1,26,1,90,01,41,2230,345,233.97,294  
4,Harnai,29,1,24,0,95,6,82,4842,3213,485,252  
5,Mumbai (CLB),31,1,25,0,100,12,36,1412,34,141.57,216  
6,Mumbai (SCZ),31,1,24,-1,97,11,17,1803,335,181.32,235  
7,Ratnagiri,29,0,24,0,100,10,72,2979,1008,298,301  
8,Ahmednagar,28,-1,20,-,100,18,0,387,162,39,62   
9,Jalgaon,31,0,25,5,90,1,0,438,47,44,75   
10,Jeur,30,-,21,-,95,9,0,43,-173,13,62   
11,Kolhapur,24,-3,21,0,95,3,30,897,351,91,107  
12,Mahabaleshwar,19,-1,18,1,100,1,160,4313,769,435,582  
13,Malegaon,31,1,25,3,80,-2,0,191,-61,22,56   
14,Nasik,28,0,22,1,95,8,3,436,115,89,68   
15,Pune,28,-,22,-,95,10,3,420,71,44,74   
16,Pune AP(LHG),29,-,22,-,100,-,3,429,144,42,-
17,Sangli,26,-3,21,-1,95,7,24,531,288,54,67   
18,Satara,26,0,21,0,95,9,7,582,105,62,96   
19,Solapur,31,0,22,0,85,2,1,369,94,44,76   
20,Aurangabad,30,1,22,1,90,5,0,528,189,62,77   
21,Nanded,-,-,23,1,95,12,0,408,-16,41,94   
22,Osmanabad,29,-,18,-,95,-,2,360,19,40,82   
23,Parbhani,31,0,23,0,90,8,5,534,98,54,97   
24,Akola,32,2,24,0,81,-3,1,733,-,76,83   
25,Amravati,28,-2,22,-1,87,0,10,626,-,66,89   
26,Brahmapuri,30,0,24,1,85,-2,9,652,-,71,139  
27,Buldhana,30,3,22,1,91,4,13,479,-,51,85   
28,Chandrapur,32,1,28,4,90,6,19,1060,-,113,128  
29,Nagpur,30,0,25,1,93,7,2,631,-,67,113  
30,Wardha,31,1,24,1,90,5,2,792,-,86,109  
31,Yeotmal,29,0,22,0,66,19,TR,724,-,77,109  
32,Ahmedabad,34,2,25,0,97,09,105,294,-128,29.90,78   
33,Delhi (PLM),37,3,28,2,70,-12,0,363,37,40,75   
34,Delhi (SFD),37,4,29,3,70,-10,0,343,46,40,78   
35,Bangalore A.P,27,-1,20,0,80,-9,0,496,317,63,-
36,Hyderabad,32,2,22,0,85,3,3,361,61,49,82   
