,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,2,18,1,80,6,0,0,-1,0,226  
1,Bhira,39,5,11,-4,50,-27,0,0,-1,0,490  
2,Dahanu,29,2,19,2,50,-14,0,0,-1,0,200  
3,Goa(Panjim),35,3,20,0,87,06,0,0,0,0.0,294  
4,Harnai,30,2,18,-3,70,13,0,0,0,0,252  
5,Mumbai (CLB),30,1,19,0,77,01,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,2,15,-2,84,18,0,0,-1,0.0,235  
7,Ratnagiri,34,3,16,-3,60,-3,0,0,0,0,301  
8,Ahmednagar,36,4,-,,-,-,-,-,-,-,62   
9,Jalgaon,33,1,11,-2,52,-9,0,0,-5,0,75   
10,Jeur,35,2,12,-1,52,-11,0,0,-1,0,62   
11,Kolhapur,34,2,20,4,70,0,0,0,-2,0,107  
12,Mahabaleshwar,31,4,17,3,40,-10,0,0,-1,0,582  
13,Malegaon,36,5,13,2,60,0,0,0,-3,0,56   
14,Nasik,33,3,8,-3,75,16,0,0,-1,0,68   
15,Pune,34,3,11,0,80,4,0,0,-1,0,74   
16,Pune AP(LHG),35,-,13,-,55,-,0,0,0,0,-
17,Sangli,35,2,16,1,65,-5,0,0,-1,0,67   
18,Satara,35,5,14,1,67,0,0,0,-1,0,96   
19,Solapur,37,4,17,0,45,-13,0,0,-4,0,76   
20,Aurangabad,34,4,14,1,75,20,0,0,-6,0,77   
21,Nanded,37,5,11,-3,50,-9,0,0,-6,0,94   
22,Osmanabad,35,-,17,-,25,-,0,0,-2,0,82   
23,Parbhani,37,5,15,-1,42,-11,0,0,-5,0,97   
24,Akola,34,3,14,-1,52,-4,0,0,-,0,83   
25,Amravati,33,2,16,0,42,9,0,2,-,TR,89   
26,Brahmapuri,36,6,17,2,70,-1,0,0,-,0,139  
27,Buldhana,33,5,17,1,65,11,0,0,-,0,85   
28,Chandrapur,36,4,17,1,65,0,0,0,-,0,128  
29,Nagpur,34,4,16,2,65,4,0,TR,-,TR,113  
30,Wardha,36,6,15,0,65,10,0,0,-,0,109  
31,Yeotmal,35,4,15,-2,37,-13,0,0,-,0,109  
32,Ahmedabad,29,0,13,1,55,-7,0,0,-2,0.0,78   
33,Delhi (PLM),22,0,7,-1,75,-4,0,0,-13,0,75   
34,Delhi (SFD),21,-1,7,-1,80,-1,0,0,-24,0,78   
35,Bangalore A.P,32,3,16,0,72,-3,0,0,-7,0,-
36,Hyderabad,37,6,19,2,57,-12,0,3,-5,TR,82   
