,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,5,22,3,86,14,9,9,9,1,226  
1,Bhira,-,-,17,0,93,20,0,0,0,0,490  
2,Dahanu,35,5,21,2,72,10,0,2,2,TR,200  
3,Goa(Panjim),35,3,25,3,84,5,0,0,0,-,294  
4,Harnai,38,9,27,4,62,0,0,0,0,0,252  
5,Mumbai (CLB),33,2,24,3,76,1,TR,0,0,0.0,216  
6,Mumbai (SCZ),34,1,21,1,83,19,10,10,10,1.0,235  
7,Ratnagiri,38,7,23,2,49,-18,0,0,0,0,301  
8,Ahmednagar,35,0,18,2,69,24,0,1,1,TR,62   
9,Jalgaon,37,1,17,0,55,4,0,0,-1,0,75   
10,Jeur,33,-3,18,2,64,10,0,0,-1,0,62   
11,Kolhapur,35,1,21,3,83,24,4,6,6,1,107  
12,Mahabaleshwar,29,0,18,0,68,28,TR,6,6,1,582  
13,Malegaon,37,2,20,5,61,14,0,6,6,1,56   
14,Nasik,33,-1,16,2,72,30,0,0,6,1,68   
15,Pune,31,-3,18,4,71,13,3,12,12,1,74   
16,Pune AP(LHG),32,-,19,-,57,-,TR,2,1,TR,-
17,Sangli,35,0,20,3,94,31,4,7,7,1,67   
18,Satara,32,-2,18,1,80,29,0,6,5,3,96   
19,Solapur,35,-1,23,3,51,5,0,22,22,2,76   
20,Aurangabad,31,1,19,3,71,28,3,46,45,5,77   
21,Nanded,36,0,17,0,76,30,0,0,0,0,94   
22,Osmanabad,33,-,18,-,60,-,0,6,5,1,82   
23,Parbhani,36,1,22,3,55,16,0,1,-1,TR,97   
24,Akola,36,1,22,3,53,11,0,0,-,0,83   
25,Amravati,35,0,19,0,59,16,0,0,-,TR,89   
26,Brahmapuri,37,3,20,2,72,14,3,11,-,1,139  
27,Buldhana,34,2,20,1,60,17,0,25,-,3,85   
28,Chandrapur,37,1,20,1,69,16,12,12,-,1,128  
29,Nagpur,36,2,17,0,68,23,1,3,-,2,113  
30,Wardha,37,2,19,1,74,31,0,5,-,2,109  
31,Yeotmal,34,0,18,-2,55,15,0,21,-,2,109  
32,Ahmedabad,36,2,21,4,52,2,0,4,4,0.44,78   
33,Delhi (PLM),35,8,19,7,55,-16,0,1,1,TR,75   
34,Delhi (SFD),34,7,18,6,70,3,TR,1,-2,TR,78   
35,Bangalore A.P,33,1,18,0,75,10,0,0,-2,0,-
36,Hyderabad,36,2,23,3,60,5,0,0,-2,TR,82   
