,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,24,0,85,2,0,165,92,316,226  
1,Bhira,33,0,23,1,95,8,0,81,-15,513,490  
2,Dahanu,31,-1,24,0,85,9,0,112,72,402,200  
3,Goa(Panjim),31,0,25,1,95,9,0,157,77,298.24,294  
4,Harnai,30,-1,25,0,85,9,0,285,215,730,252  
5,Mumbai (CLB),31,-1,25,0,83,-2,0,67,10,257.81,216  
6,Mumbai (SCZ),32,-1,23,-1,77,1,0,79,17,298.32,235  
7,Ratnagiri,31,0,25,2,85,7,0,137,52,415,301  
8,Ahmednagar,33,0,17,-,85,15,0,68,15,48,62   
9,Jalgaon,32,-3,19,-1,65,-6,0,30,0,76,75   
10,Kolhapur,30,-1,22,2,90,12,0,23,-45,116,107  
11,Mahabaleshwar,24,-1,16,0,90,18,0,159,58,686,582  
12,Malegaon,32,-1,17,-1,80,12,0,63,29,51,56   
13,Nasik,30,-2,18,1,100,29,0,41,4,109,68   
14,Pune,32,1,20,1,95,17,0,81,32,67,74   
15,Pune AP(LHG),36,-,-,-,-,-,-,-,-,-,-
16,Sangli,32,0,22,2,85,5,4,5,-63,71,67   
17,Satara,31,0,21,2,90,17,0,57,1,91,96   
18,Solapur,34,1,20,-1,75,7,0,70,12,80,76   
19,Aurangabad,32,0,20,2,75,13,0,32,-3,89,77   
20,Nanded,31,-4,21,-1,90,20,0,70,32,100,94   
21,Osmanabad,32,-,-,-,65,-,0,60,6,76,82   
22,Parbhani,33,0,20,-1,-,-,0,100,52,105,97   
23,Akola,33,-1,20,-1,83,18,0,102,-,102,83   
24,Amravati,33,-1,17,-3,69,6,0,59,-,99,89   
25,Brahmapuri,34,1,21,0,59,-20,0,157,-,138,139  
26,Buldhana,29,-2,20,-1,75,10,0,41,-,73,85   
27,Chandrapur,34,1,22,1,88,12,0,64,-,155,128  
28,Nagpur,33,0,16,-4,79,11,0,75,-,93,113  
29,Wardha,35,2,18,-3,75,8,0,46,-,110,109  
30,Yeotmal,31,-1,20,-1,68,7,0,44,-,111,109  
31,Ahmedabad,33,-3,23,1,87,19,0,99,86,72.42,78   
32,Delhi (PLM),36,2,21,1,50,-15,0,8,-9,58,75   
33,Delhi (SFD),35,2,20,0,45,-20,0,0,-17,57,78   
34,Bangalore A.P,29,0,20,1,90,8,6,19,-95,84,-
35,Hyderabad,33,2,19,-2,70,0,0,38,1,105,82   
