,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,24,0,90,1,0,0,-11,300,226  
1,Bhira,-,-,23,-,95,-1,0,0,-9,505,490  
2,Dahanu,31,0,27,2,85,1,0,0,-3,391,200  
3,Goa(Panjim),29,-1,24,0,92,03,0,0,-7,282.51,294  
4,Harnai,29,0,25,0,90,3,0,0,-9,702,252  
5,Mumbai (CLB),31,0,26,1,88,00,0,0,-8,251.07,216  
6,Mumbai (SCZ),31,-1,25,0,92,7,4,4,-1,290.87,235  
7,Ratnagiri,30,0,23,-1,85,-2,0,0,-13,401,301  
8,Ahmednagar,-,-,22,-,85,4,TR,TR,-3,42,62   
9,Jalgaon,30,-5,22,-1,85,6,5,5,3,74,75   
10,Kolhapur,29,-1,20,-1,85,-3,0,0,-10,114,107  
11,Mahabaleshwar,22,-2,15,-2,100,10,0,0,-7,670,582  
12,Malegaon,32,-1,22,1,85,4,0,0,-4,45,56   
13,Nasik,28,-3,22,2,95,12,TR,TR,-4,105,68   
14,Pune,29,-2,21,0,85,1,0,0,-5,59,74   
15,Pune AP(LHG),33,-,23,-,80,-,0,0,-6,65,-
16,Sangli,31,0,20,-1,80,-7,0,0,-5,71,67   
17,Satara,30,1,21,0,80,-3,0,0,-5,85,96   
18,Solapur,31,-1,21,-1,95,14,11,11,4,74,76   
19,Aurangabad,30,-1,23,2,90,14,1,1,-6,86,77   
20,Nanded,27,-6,21,-1,100,22,15,15,11,94,94   
21,Osmanabad,31,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,28,-5,23,1,95,18,7,7,5,95,97   
23,Akola,29,-4,23,0,93,19,2,2,-,92,83   
24,Amravati,28,-6,21,-2,97,22,16,16,-,95,89   
25,Brahmapuri,30,-3,25,2,79,-4,11,11,-,12,139  
26,Buldhana,26,-4,21,0,94,16,14,14,-,70,85   
27,Chandrapur,29,-4,23,0,80,1,5,5,-,149,128  
28,Nagpur,32,-1,24,2,88,12,1,1,-,86,113  
29,Wardha,30,-3,24,2,87,11,3,3,-,106,109  
30,Yeotmal,25,-7,22,0,86,13,11,11,-,108,109  
31,Ahmedabad,35,-1,25,1,81,04,0,0,-2,62.48,78   
32,Delhi (PLM),36,1,27,5,80,14,0,0,-1,57,75   
33,Delhi (SFD),35,1,27,4,85,19,0,0,-3,57,78   
34,Bangalore A.P,29,1,20,0,85,-3,12,12,2,83,-
35,Hyderabad,29,-2,20,-2,95,16,12,12,7,102,82   
