,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,19,1,88,13,0,0,-2,0,226  
1,Bhira,37,3,15,-1,85,6,0,0,-1,0,490  
2,Dahanu,28,0,18,1,65,-10,0,0,-1,0,200  
3,Goa(Panjim),32,0,21,0,91,12,0,0,0,0.0,294  
4,Harnai,-,-,19,3,58,-3,0,0,0,0,252  
5,Mumbai (CLB),28,1,21,1,72,-3,0,0,-1,0.0,216  
6,Mumbai (SCZ),30,0,19,0,68,2,0,0,-2,0.0,235  
7,Ratnagiri,31,0,16,-3,76,11,0,0,0,0,301  
8,Ahmednagar,35,2,15,1,54,-2,0,0,-2,0,62   
9,Jalgaon,34,1,16,2,55,-1,0,0,-5,0,75   
10,Jeur,33,1,-,,-,-,-,-,-,-,62   
11,Kolhapur,33,0,18,1,70,5,0,0,-3,0,107  
12,Mahabaleshwar,29,2,16,2,64,17,0,0,-1,0,582  
13,Malegaon,35,3,17,5,51,-2,0,-,-,-,56   
14,Nasik,33,2,14,3,53,0,0,0,-1,0,68   
15,Pune,33,1,15,3,74,6,0,0,-1,0,74   
16,Pune AP(LHG),33,-,17,-,58,-,0,0,0,0,-
17,Sangli,34,0,17,2,80,12,0,0,-3,0,67   
18,Satara,33,2,16,2,73,12,0,0,-1,0,96   
19,Solapur,36,2,20,2,51,0,0,0,-5,0,76   
20,Aurangabad,33,2,19,5,-,-,0,0,-6,0,77   
21,Nanded,35,2,16,1,60,9,0,0,-8,0,94   
22,Osmanabad,33,-,17,-,-,-,0,0,-3,0,82   
23,Parbhani,37,4,20,3,47,-1,0,0,-8,0,97   
24,Akola,36,3,21,4,39,-9,0,0,-,0,83   
25,Amravati,34,2,19,2,50,3,0,2,-,TR,89   
26,Brahmapuri,34,3,19,3,70,5,0,0,-,0,139  
27,Buldhana,34,4,21,4,52,2,0,0,-,0,85   
28,Chandrapur,35,0,22,4,55,-6,0,0,-,0,128  
29,Nagpur,33,1,16,0,69,15,0,TR,-,0,113  
30,Wardha,34,2,18,2,64,16,0,0,-,0,109  
31,Yeotmal,35,3,18,0,61,16,0,0,-,0,109  
32,Ahmedabad,31,0,17,3,55,-4,0,0,-2,0.0,78   
33,Delhi (PLM),24,0,10,-1,70,-8,0,0,-18,0,75   
34,Delhi (SFD),23,-1,09,-2,81,7,0,0,-33,0,78   
35,Bangalore A.P,30,0,19,2,75,2,0,0,-9,0,-
36,Hyderabad,33,0,20,1,81,17,0,3,-8,TR,82   
