,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,0,85,-4,1,2023,648,203,226  
1,Bhira,25,-2,23,1,95,-3,198,3183,258,318,490  
2,Dahanu,28,-2,26,0,95,6,69,2200,964,220,200  
3,Goa(Panjim),30,1,25,1,92,1,8,2240,292,224.70,294  
4,Harnai,28,0,25,1,85,-4,26,4747,3150,475,252  
5,Mumbai (CLB),28,-2,26,1,95,6,8,1367,21,137.09,216  
6,Mumbai (SCZ),27,-2,25,0,83,3,13,1771,342,178.07,235  
7,Ratnagiri,29,0,26,2,90,0,5,2890,964,289,301  
8,Ahmednagar,25,-4,22,-1,95,12,22,364,146,37,62   
9,Jalgaon,28,-4,23,-1,90,3,2,434,65,44,75   
10,Jeur,28,-4,20,-1,95,13,0,38,-173,12,62   
11,Kolhapur,22,-2,21,-1,95,3,55,841,313,85,107  
12,Mahabaleshwar,19,-1,17,0,100,1,410,3914,497,395,582  
13,Malegaon,26,-4,23,0,85,4,7,190,-52,21,56   
14,Nasik,24,-4,21,0,100,13,204,395,85,86,68   
15,Pune,-,-,21,-,95,10,40,343,2,36,74   
16,Pune AP(LHG),26,-,22,-,100,-,39,378,101,37,-
17,Sangli,24,-4,20,-1,95,7,16,503,27,51,67   
18,Satara,25,-1,21,-1,95,9,119,528,63,57,96   
19,Solapur,28,-3,21,-1,90,7,3,365,98,43,76   
20,Aurangabad,24,-5,22,0,95,9,48,522,199,62,77   
21,Nanded,-,-,23,-,100,17,0,408,-10,41,94   
22,Osmanabad,27,-,18,-,95,-,9,344,13,38,82   
23,Parbhani,28,-3,23,0,90,9,4,512,89,52,97   
24,Akola,30,-1,23,-1,96,13,33,703,-,73,83   
25,Amravati,26,-5,21,-2,96,14,7,611,-,64,89   
26,Brahmapuri,27,-4,24,1,89,4,6,643,-,70,139  
27,Buldhana,26,-2,22,-1,95,9,16,449,-,48,85   
28,Chandrapur,29,-2,24,0,89,7,3,1041,-,111,128  
29,Nagpur,29,-2,23,-1,98,14,41,628,-,67,113  
30,Wardha,29,-2,24,1,92,9,5,780,-,84,109  
31,Yeotmal,27,-3,21,-2,77,-7,2,714,-,75,109  
32,Ahmedabad,31,0,26,1,84,-4,1,176,-235,18.14,78   
33,Delhi (PLM),35,1,26,0,85,5,14,322,-235,36,75   
34,Bangalore A.P,29,2,19,-1,85,-4,0,455,281,59,-
35,Hyderabad,28,-2,22,0,85,3,TR,355,65,49,82   
