,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,19,-1,75,3,0,165,67,316,226  
1,Bhira,37,4,21,3,65,-9,0,81,-84,513,490  
2,Dahanu,35,4,19,-1,55,-9,0,112,48,402,200  
3,Goa(Panjim),35,2,20,-2,70,-03,0,158,2,298.24,294  
4,Harnai,33,2,23,-1,40,-17,0,285,172,730,252  
5,Mumbai (CLB),35,2,23,1,67,-09,0,67,-15,257.81,216  
6,Mumbai (SCZ),36,3,18,-2,48,-13,0,79,-14,298.32,235  
7,Ratnagiri,35,2,19,-2,40,-19,0,137,-16,415,301  
8,Ahmednagar,33,-,8,-,75,5,0,68,-35,48,62   
9,Jalgaon,32,0,11,-3,65,0,0,30,-24,76,75   
10,Kolhapur,30,0,16,-1,55,-15,0,37,-103,117,107  
11,Mahabaleshwar,27,2,14,0,50,-16,0,174,-7,687,582  
12,Malegaon,32,2,13,0,65,2,0,63,-9,51,56   
13,Nasik,30,0,12,0,55,-8,0,41,-29,109,68   
14,Pune,30,1,10,-3,67,-9,0,81,-26,67,74   
15,Pune AP(LHG),34,-,16,-,50,-,0,21,-70,67,-
16,Sangli,32,1,14,-2,80,5,0,15,-117,72,67   
17,Satara,31,2,13,-2,60,-15,0,57,-83,91,96   
18,Solapur,33,3,14,-3,45,-21,0,70,-53,80,76   
19,Aurangabad,31,1,12,-1,67,9,0,32,-45,89,77   
20,Nanded,32,2,13,-1,70,3,0,70,-2,100,94   
21,Osmanabad,32,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,31,1,12,-4,65,4,0,100,12,105,97   
23,Akola,33,2,12,2,73,11,00,102,-,102,83   
24,Amravati,30,-1,12,-4,45,-7,0,59,-,99,89   
25,Buldhana,31,2,14,-2,54,-6,0,41,-,73,85   
26,Chandrapur,31,0,13,-2,71,-2,00,64,-,155,128  
27,Nagpur,31,1,10,-4,66,1,0,75,-,93,113  
28,Wardha,31,2,13,-3,70,10,0,46,-,110,109  
29,Yeotmal,31,1,13,-3,35,-15,0,44,-,111,109  
30,Ahmedabad,33,1,16,1,53,-08,0,99,74,72.42,78   
31,Delhi (PLM),28,2,12,1,55,-13,0,8,-17,58,75   
32,Delhi (SFD),29,2,15,3,55,-16,0,0,-23,57,78   
33,Bangalore A.P,-,-,16,-,60,-20,0,41,-204,87,-
34,Hyderabad,31,2,14,-3,60,-8,0,38,-63,105,82   
