,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,25,-6,23,-1,95,7,32,145,97,315,226  
1,Bhira,24,-8,23,0,100,5,16,55,10,510,490  
2,Dahanu,28,-4,25,0,95,12,65,93,78,400,200  
3,Goa(Panjim),30,0,25,1,92,03,1,6,-39,283.08,294  
4,Harnai,27,-3,22,-3,90,5,60,274,239,729,252  
5,Mumbai (CLB),26,-6,22,-3,93,05,15,60,28,257.05,216  
6,Mumbai (SCZ),27,-5,22,-2,95,13,42,58,29,296.28,235  
7,Ratnagiri,28,-2,23,-1,90,4,9,40,-7,405,301  
8,Jalgaon,30,-5,23,1,85,7,2,19,7,75,75   
9,Jeur,28,-5,19,0,80,0,0,2,-20,25,62   
10,Kolhapur,26,-4,21,-1,90,4,0,3,-35,114,107  
11,Mahabaleshwar,19,-6,16,0,100,15,30,141,93,684,582  
12,Malegaon,29,-3,22,2,85,10,2,59,40,51,56   
13,Nasik,27,-4,21,2,90,11,0,41,26,109,68   
14,Pune,26,-5,21,1,85,1,0,34,9,63,74   
15,Pune AP(LHG),-,-,24,-,80,-,0,3,-19,65,-
16,Sangli,27,-5,20,-1,85,-1,0,1,-31,1,67   
17,Satara,25,-5,20,0,95,13,1,57,28,91,96   
18,Solapur,28,-4,21,-1,85,7,0,68,39,79,76   
19,Aurangabad,29,-2,21,1,75,4,0,31,12,89,77   
20,Nanded,32,-2,23,2,90,15,0,15,3,94,94   
21,Osmanabad,-,-,-,-,-,-,-,-,-,-,82   
22,Parbhani,31,-2,22,0,80,5,0,46,24,99,97   
23,Akola,31,-3,23,0,83,12,16,70,-,99,83   
24,Amravati,31,-3,21,-1,90,19,TR,34,-,97,89   
25,Brahmapuri,34,1,25,2,77,-5,0,44,-,127,139  
26,Buldhana,28,-3,22,1,65,-11,8,36,-,73,85   
27,Chandrapur,34,1,24,1,82,3,0,18,-,151,128  
28,Nagpur,33,0,23,1,85,11,0,1,-,85,113  
29,Wardha,34,1,24,2,86,13,0,24,-,108,109  
30,Yeotmal,31,-1,21,-1,80,8,20,33,-,110,109  
31,Ahmedabad,32,-4,25,1,96,22,4,42,38,66.65,78   
32,Delhi (PLM),36,1,24,3,90,23,4,4,-5,57,75   
33,Delhi (SFD),36,2,25,3,85,18,TR,0,-10,57,78   
34,Bangalore A.P,31,3,21,1,50,-37,0,0,-50,83,-
35,Hyderabad,32,1,22,0,70,-8,1,13,-3,102,82   
