,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,25,-1,85,4,88,2022,670,203,226  
1,Bhira,25,-2,23,1,95,-3,145,2985,108,299,490  
2,Dahanu,27,-3,25,-1,95,6,174,2131,913,213,200  
3,Goa(Panjim),27,-1,25,0,97,06,12,2239,316,224.60,294  
4,Harnai,28,-1,24,0,90,1,212,4719,3151,473,252  
5,Mumbai (CLB),27,-3,25,-1,94,05,36,1359,30,136.31,216  
6,Mumbai (SCZ),27,-3,25,-1,86,0,26,1758,352,176.80,235  
7,Ratnagiri,27,-2,25,1,100,10,126,2885,985,289,301  
8,Ahmednagar,26,-3,19,-2,95,12,3,243,131,34,62   
9,Jalgaon,29,-3,23,-1,90,3,12,433,71,43,75   
10,Jeur,30,-,20,-,-,-,5,38,-168,12,62   
11,Kolhapur,24,-2,21,-1,100,8,72,786,270,80,107  
12,Mahabaleshwar,19,-1,17,0,100,1,389,3503,161,354,582  
13,Malegaon,28,-2,22,0,80,-1,17,183,-54,21,56   
14,Nasik,25,-3,21,0,100,13,102,457,151,66,68   
15,Pune,-,-,21,-,85,0,15,303,-32,32,74   
16,Pune AP(LHG),26,-,22,-,90,-,8,339,68,35,-
17,Sangli,26,-3,20,-1,90,2,15,487,255,50,67   
18,Satara,24,-2,21,-1,90,4,25,409,-47,45,96   
19,Solapur,29,-2,21,-1,85,2,0,362,99,43,76   
20,Aurangabad,27,-2,22,0,90,4,9,475,160,57,77   
21,Nanded,31,-1,25,3,70,13,0,408,-3,41,94   
22,Osmanabad,26,-,17,-,95,-,2,335,11,37,82   
23,Parbhani,28,-3,23,0,85,4,1,508,93,51,97   
24,Akola,29,-2,24,0,96,13,11,670,-,69,83   
25,Amravati,27,-4,21,-2,90,8,0,604,-,63,89   
26,Brahmapuri,30,-1,25,-2,87,2,9,637,-,69,139  
27,Buldhana,27,-1,21,0,92,6,21,433,-,47,85   
28,Chandrapur,30,-1,24,0,90,8,17,1039,-,110,128  
29,Nagpur,31,0,25,1,91,7,TR,587,-,63,113  
30,Wardha,29,-2,25,2,91,8,2,775,-,84,109  
31,Yeotmal,27,-3,21,-2,91,7,4,711,-,75,109  
32,Ahmedabad,33,1,27,1,92,04,2,175,-229,18.04,78   
33,Delhi (PLM),31,-3,26,0,90,10,5,308,24,35,75   
34,Delhi (SFD),33,-1,26,-1,90,11,14,308,37,36,78   
35,Bangalore A.P,27,0,19,-1,80,-9,0,455,285,59,-
36,Hyderabad,27,-3,22,0,85,-3,4,355,71,49,82   
