,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,20,2,82,8,0,0,-1,0,226  
1,Bhira,40,6,14,-2,89,17,0,0,-1,0,490  
2,Dahanu,28,1,18,1,88,23,0,0,-1,0,200  
3,Goa(Panjim),31,-1,21,0,93,16,0,0,0,0.0,294  
4,Harnai,31,2,20,2,65,8,0,0,0,0,252  
5,Mumbai (CLB),31,1,21,2,77,0,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,2,18,1,85,18,0,0,-1,0.0,235  
7,Ratnagiri,37,5,17,-2,68,8,0,0,0,0,301  
8,Ahmednagar,35,4,11,-1,76,18,0,0,0,0,62   
9,Jalgaon,33,1,11,-1,53,-10,0,0,-4,0,75   
10,Jeur,35,2,13,0,52,-12,0,0,-1,0,62   
11,Kolhapur,33,2,19,3,63,-6,0,0,-2,0,107  
12,Mahabaleshwar,31,4,16,2,46,-5,0,0,0,0,582  
13,Malegaon,34,2,15,3,57,-3,0,0,-3,0,56   
14,Nasik,33,3,12,2,79,18,0,0,-1,0,68   
15,Pune,32,1,12,0,87,8,0,0,-1,0,74   
16,Sangli,34,1,17,2,68,-2,0,0,-1,0,67   
17,Satara,33,3,14,0,71,2,0,0,-1,0,96   
18,Solapur,36,4,19,1,43,-17,0,0,-3,0,76   
19,Aurangabad,33,4,15,3,46,-1,0,0,-5,0,77   
20,Nanded,34,2,10,-4,70,8,0,0,-6,0,94   
21,Osmanabad,35,-,15,-,33,-,0,0,-2,0,82   
22,Parbhani,34,3,15,-1,42,-14,0,0,-5,0,97   
23,Akola,35,4,14,-1,56,-3,0,0,-,0,83   
24,Amravati,32,1,16,0,74,23,0,2,-,0,89   
25,Brahmapuri,33,3,15,1,67,7,0,0,-,0,139  
26,Buldhana,34,6,17,1,30,-25,0,0,-,0,85   
27,Chandrapur,35,3,16,1,57,-10,0,0,-,0,128  
28,Nagpur,32,2,13,-1,58,-4,0,0,-,0,113  
29,Wardha,33,3,15,0,60,2,0,0,-,0,109  
30,Yeotmal,33,3,16,-1,29,-19,0,0,-,0,109  
31,Ahmedabad,34,5,16,3,81,18,0,0,-2,0.0,78   
32,Delhi (PLM),26,4,14,6,80,-2,0,0,-11,0,75   
33,Delhi (SFD),25,3,13,4,100,22,0,0,-21,0,78   
34,Bangalore A.P,30,1,17,2,80,2,0,0,-5,0,-
35,Hyderabad,33,3,17,1,60,-11,0,3,-3,TR,82   
