,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,29,3,81,-4,0,70,-82,8,226  
1,Bhira,33,0,26,2,67,-23,18,76,-147,8,490  
2,Dahanu,36,3,30,3,73,-7,0,1,-89,0,200  
3,Goa(Panjim),28,3,24,-1,97,09,105,407,82,41.35,294  
4,Harnai,33,3,26,0,86,-1,8,220,9,23,252  
5,Mumbai (CLB),35,2,28,1,92,10,4,15,-123,1.84,216  
6,Mumbai (SCZ),35,2,29,2,69,11,TR,38,-88,4.76,235  
7,Ratnagiri,29,-1,28,3,86,-1,102,329,77,33,301  
8,Jalgaon,41,2,28,2,69,-5,0,0,-36,0,75   
9,Jeur,38,1,22,1,71,-3,0,64,11,6,62   
10,Kolhapur,28,-3,23,0,82,-3,0,121,74,13,107  
11,Mahabaleshwar,22,-1,19,2,100,4,0,71,-126,11,582  
12,Malegaon,39,3,25,1,55,-14,0,0,-39,3,56   
13,Nasik,35,1,25,2,66,-7,0,0,-28,3,68   
14,Pune,33,1,25,2,67,9,0,35,-32,6,74   
15,Pune AP(LHG),35,-,25,-,60,-,0,20,-27,3,-
16,Sangli,30,-2,23,0,90,8,0,127,68,14,67   
17,Satara,31,1,24,1,68,9,0,90,2,13,96   
18,Solapur,36,0,24,1,73,-4,0,71,15,14,76   
19,Aurangabad,38,3,26,3,75,2,0,3,-41,10,77   
20,Nanded,38,0,27,3,70,3,0,25,-23,3,94   
21,Osmanabad,34,-,20,-,85,-,0,47,-19,9,82   
22,Parbhani,39,2,27,2,60,-9,0,27,-28,3,97   
23,Akola,39,1,29,3,59,-5,0,0,-,5,83   
24,Amravati,40,2,27,2,56,-9,0,29,-,6,89   
25,Brahmapuri,41,2,-,,-,-,-,-,-,-,139  
26,Buldhana,38,3,26,3,59,-14,0,32,-,7,85   
27,Chandrapur,40,1,29,2,43,-19,0,39,-,10,128  
28,Nagpur,43,4,29,2,47,-10,0,4,-,4,113  
29,Wardha,42,4,30,4,48,-13,0,19,-,8,109  
30,Yeotmal,39,1,27,2,49,-13,0,37,-,8,109  
31,Ahmedabad,41,2,29,1,65,-8,0,0,-23,0.54,78   
32,Delhi (PLM),42,2,-,,-,-,-,-,-,-,75   
33,Delhi (SFD),41,2,26,-2,62,9,0,0,-15,5,78   
34,Bangalore A.P,-,-,20,0,85,0,17,241,200,38,-
35,Hyderabad,34,-1,24,0,65,-4,0,35,1,17,82   
