,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,27,0,86,9,0,9,7,1,226  
1,Bhira,40,2,26,1,81,2,0,0,-8,0,490  
2,Dahanu,36,2,28,0,78,6,0,3,3,3,200  
3,Goa(Panjim),34,0,27,1,85,10,TR,0,-25,0.01,294  
4,Harnai,34,3,26,-1,76,-2,0,4,-4,4,252  
5,Mumbai (CLB),35,1,28,1,83,09,0,0,-2,0.0,216  
6,Mumbai (SCZ),34,1,27,0,72,02,0,10,9,1.00,235  
7,Ratnagiri,34,1,28,2,76,3,0,0,-7,0,301  
8,Jalgaon,45,2,29,0,62,2,0,2,-9,2,75   
9,Kolhapur,35,-1,26,4,80,3,0,13,-45,1,107  
10,Mahabaleshwar,33,2,21,3,50,-15,0,39,-14,3,582  
11,Malegaon,43,3,26,0,33,-17,0,25,12,25,56   
12,Nasik,40,2,23,1,54,-5,0,29,14,3,68   
13,Sangli,37,0,25,3,80,5,0,12,-40,1,67   
14,Satara,40,3,25,2,62,2,0,12,-27,4,96   
15,Solapur,42,1,28,3,59,-8,0,60,33,6,76   
16,Aurangabad,42,3,29,5,55,4,0,71,58,7,77   
17,Nanded,45,3,31,5,54,7,0,0,-26,0,94   
18,Osmanabad,42,-,23,-,60,-,0,7,-14,1,82   
19,Parbhani,45,3,29,2,33,9,0,4,-21,4,97   
20,Akola,45,3,29,1,32,-10,0,24,-,2,83   
21,Amravati,43,2,28,1,30,-12,0,26,-,3,89   
22,Brahmapuri,45,-3,30,2,49,7,0,42,-,5,139  
23,Buldhana,43,4,29,3,36,-2,0,34,-,3,85   
24,Chandrapur,46,3,31,3,44,1,0,63,-,7,128  
25,Nagpur,46,3,28,0,49,6,0,22,-,4,113  
26,Wardha,45,2,30,3,41,-2,0,45,-,6,109  
27,Yeotmal,44,3,30,3,45,3,0,40,-,4,109  
28,Ahmedabad,44,3,29,2,61,-06,0,4,-5,0.44,78   
29,Delhi (PLM),44,3,27,1,28,14,0,19,0,2,75   
30,Delhi (SFD),43,2,26,0,35,7,0,35,8,3,78   
31,Bangalore A.P,35,2,24,3,65,-11,0,123,41,12,-
32,Hyderabad,38,-2,27,0,62,13,0,116,66,12,82   
