,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,24,-1,95,7,13,1441,332,145,226  
1,Bhira,26,-1,24,2,100,3,11,2463,285,246,490  
2,Dahanu,27,-3,25,-1,90,2,18,1438,445,144,200  
3,Goa(Panjim),26,-3,23,-1,98,7,67,1918,333,192.42,294  
4,Harnai,27,-2,23,-1,100,11,9,3645,2375,365,252  
5,Mumbai (CLB),28,-2,25,-1,95,6,10,1013,-89,101.63,216  
6,Mumbai (SCZ),28,-2,24,-2,93,7,15,1272,134,128.23,235  
7,Ratnagiri,27,-2,23,-1,100,10,43,2330,698,223,301  
8,Ahmednagar,-,-,20,-,95,13,6,231,60,23,62   
9,Jalgaon,29,-3,24,0,85,-1,0,370,81,37,75   
10,Jeur,28,-5,20,0,95,13,3,33,-137,12,62   
11,Kolhapur,25,-2,21,-1,95,2,1,685,273,70,107  
12,Mahabaleshwar,19,-1,-,,100,1,31,2781,287,282,582  
13,Malegaon,27,-3,23,0,80,0,0,135,-54,16,56   
14,Nasik,26,-3,21,0,90,5,0,392,158,49,68   
15,Pune,28,0,22,0,95,10,0,273,3,29,74   
16,Pune AP(LHG),28,-,22,-,100,-,TR,313,99,32,-
17,Sangli,27,-1,20,-1,50,39,TR,428,237,44,67   
18,Satara,26,-1,21,0,90,5,0,356,-24,39,96   
19,Solapur,28,-4,22,-1,95,13,2,246,40,32,76   
20,Aurangabad,29,-1,23,-1,85,0,0,373,133,47,77   
21,Nanded,-,-,23,-,95,16,3,317,-2,32,94   
22,Osmanabad,28,-,17,-,95,-,10,247,-2,29,82   
23,Parbhani,32,0,23,0,90,9,8,311,7,31,97   
24,Akola,31,-1,25,1,80,-2,TR,463,-,49,83   
25,Amravati,29,-2,22,-1,90,8,1,373,-,40,89   
26,Brahmapuri,33,2,24,1,88,2,65,554,-,61,139  
27,Buldhana,28,-1,23,2,85,-1,0,314,-,35,85   
28,Chandrapur,30,-2,24,0,92,10,10,676,-,74,128  
29,Nagpur,32,1,25,1,96,12,7,529,-,57,113  
30,Wardha,33,2,25,2,95,11,12,523,-,59,109  
31,Yeotmal,31,1,23,0,79,-4,5,550,-,59,109  
32,Ahmedabad,34,1,26,-1,80,-7,0,149,-153,15.49,78   
33,Delhi (PLM),38,4,28,2,70,-11,0,141,-63,18,75   
34,Delhi (SFD),37,3,29,2,70,-9,0,222,33,28,78   
35,Bangalore A.P,28,0,20,0,85,-3,7,315,174,45,-
36,Hyderabad,30,-1,22,-1,90,10,17,244,27,38,82   
