,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,21,3,94,19,0,0,-2,0,226  
1,Bhira,-,-,14,-,89,11,0,0,-1,0,490  
2,Dahanu,31,3,18,1,96,30,0,0,-1,0,200  
3,Goa(Panjim),32,0,22,2,91,13,0,0,0,0.0,294  
4,Harnai,29,1,21,0,81,22,0,0,0,0,252  
5,Mumbai (CLB),29,-1,21,1,89,12,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,-1,19,1,85,18,0,0,-2,0.0,235  
7,Ratnagiri,30,-1,19,0,84,20,0,0,0,0,301  
8,Ahmednagar,35,3,16,3,54,0,0,0,-1,0,62   
9,Jalgaon,33,0,15,1,50,-7,0,0,-5,0,75   
10,Jeur,35,1,16,3,70,11,0,0,-2,0,62   
11,Kolhapur,31,-1,19,3,81,16,0,0,-2,0,107  
12,Mahabaleshwar,27,0,15,1,63,16,0,0,-1,0,582  
13,Malegaon,35,3,16,4,44,-11,0,0,-4,0,56   
14,Nasik,31,0,14,3,98,43,0,0,-1,0,68   
15,Pune,31,-1,16,5,83,12,0,0,-1,0,74   
16,Pune AP(LHG),33,-,16,-,65,-,0,0,0,0,-
17,Sangli,33,0,19,4,80,12,0,0,-1,0,67   
18,Satara,31,0,17,3,79,18,0,0,-1,0,96   
19,Solapur,36,2,22,4,51,-3,0,0,-5,0,76   
20,Aurangabad,33,2,20,7,44,-6,0,0,-6,0,77   
21,Nanded,-,-,15,-,58,3,0,0,-8,0,94   
22,Osmanabad,-,-,17,-,50,-,0,0,-3,0,82   
23,Parbhani,37,4,21,5,47,-4,0,0,-7,0,97   
24,Akola,35,3,18,3,37,-13,0,0,-14,0,83   
25,Amravati,34,2,19,2,54,5,0,2,-16,TR,89   
26,Brahmapuri,35,4,21,6,62,-5,0,0,-15,0,139  
27,Buldhana,33,4,20,4,38,-10,0,0,-11,0,85   
28,Chandrapur,36,3,23,6,64,1,0,0,-14,0,128  
29,Nagpur,34,3,19,4,84,28,0,TR,-21,TR,113  
30,Wardha,35,4,19,4,74,26,0,0,-18,0,109  
31,Yeotmal,35,4,20,3,41,-5,0,0,-16,0,109  
32,Ahmedabad,31,0,15,1,81,23,0,0,-2,0.0,78   
33,Delhi (PLM),26,3,13,4,79,3,0,0,-16,0,75   
34,Delhi (SFD),26,3,10,0,77,1,0,0,-29,0,78   
35,Bangalore A.P,31,1,19,2,50,-24,0,0,-9,0,-
36,Hyderabad,35,4,22,4,62,-6,0,3,-7,TR,82   
