,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,27,2,80,5,0,9,7,1,226  
1,Bhira,43,3,26,2,87,11,0,0,-6,0,490  
2,Dahanu,33,-1,27,1,71,-2,0,3,3,TR,200  
3,Goa(Panjim),34,1,26,0,78,05,0,0,-19,0.01,294  
4,Harnai,33,3,26,0,70,-6,0,4,-3,TR,252  
5,Mumbai (CLB),33,0,28,2,83,08,0,0,-2,0.0,216  
6,Mumbai (SCZ),34,1,27,1,70,01,0,10,9,1.0,235  
7,Ratnagiri,33,1,26,0,73,2,0,TR,-4,0,301  
8,Ahmednagar,-,-,22,-,40,0,0,1,-15,TR,62   
9,Jalgaon,43,0,27,1,57,6,0,2,-8,TR,75   
10,Jeur,42,1,24,2,55,0,0,0,-17,0,62   
11,Kolhapur,38,1,23,1,76,3,0,10,-36,1,107  
12,Mahabaleshwar,34,2,20,2,37,-7,0,12,-29,1,582  
13,Malegaon,45,4,25,2,42,-2,0,11,-1,1,56   
14,Nasik,39,1,22,1,72,23,0,8,-4,1,68   
15,Pune,39,1,24,1,56,2,0,15,-9,1,74   
16,Pune AP(LHG),41,-,24,-,55,-,0,6,-17,1,-
17,Sangli,41,2,23,1,83,10,0,11,-29,1,67   
18,Satara,40,3,23,1,51,-2,0,12,-21,4,96   
19,Solapur,43,2,26,1,48,-9,0,37,16,4,76   
20,Aurangabad,40,1,26,3,36,-4,0,47,35,5,77   
21,Nanded,43,1,25,1,75,34,0,0,-22,0,94   
22,Osmanabad,41,-,22,-,53,-,0,9,-6,1,82   
23,Parbhani,44,2,26,1,47,11,0,3,-19,TR,97   
24,Akola,44,2,27,0,24,-11,0,1,-,TR,83   
25,Amravati,42,0,24,-2,54,17,TR,TR,-,TR,89   
26,Brahmapuri,42,0,24,-3,63,24,5,37,-,4,139  
27,Buldhana,41,3,27,1,38,-6,0,27,-,3,85   
28,Chandrapur,41,-2,25,-3,56,19,0,46,-,5,128  
29,Nagpur,42,0,23,-3,60,31,2,15,-,3,113  
30,Wardha,42,0,24,-2,66,34,4,27,-,5,109  
31,Yeotmal,41,0,23,-3,52,22,TR,24,-,3,109  
32,Ahmedabad,40,-1,27,2,49,-14,0,4,1,0.44,78   
33,Delhi (PLM),42,3,21,-3,58,19,0,18,8,2,75   
34,Delhi (SFD),40,1,22,-3,60,23,0,35,12,3,78   
35,Bangalore A.P,36,2,25,3,58,-16,0,75,17,7,-
36,Hyderabad,41,2,22,-4,59,12,7,22,-20,2,82   
