,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,24,0,95,6,0,2327,380,234,226  
1,Bhira,32,3,22,-1,95,-3,0,4425,-2,442,490  
2,Dahanu,30,0,24,-1,95,8,TR,2684,920,269,200  
3,Goa(Panjim),31,2,25,1,84,-7,-1,2602,82,260.83,294  
4,Harnai,31,2,23,-1,85,-3,19,5599,3396,561,252  
5,Mumbai (CLB),31,1,26,1,93,6,TR,1792,-84,179.53,216  
6,Mumbai (SCZ),32,2,23,-2,89,3,27,2243,192,225.33,235  
7,Ratnagiri,31,2,23,0,85,-5,0,3425,786,343,301  
8,Ahmednagar,30,0,20,0,95,15,0,395,58,40,62   
9,Jalgaon,32,0,23,0,85,-1,0,574,-33,57,75   
10,Jeur,34,2,21,2,70,-15,0,48,-287,13,62   
11,Kolhapur,30,2,21,0,90,1,0,1052,313,107,107  
12,Mahabaleshwar,21,0,16,0,100,2,1,5716,430,575,582  
13,Malegaon,32,1,22,1,80,-1,0,220,-455,25,56   
14,Nasik,28,-1,20,0,90,5,TR,962,487,99,68   
15,Pune,30,1,20,-1,85,2,0,514,50,53,74   
16,Pune AP(LHG),31,-,20,-,90,-,0,535,148,54,-
17,Sangli,31,1,20,-1,90,2,0,603,269,62,67   
18,Satara,31,3,20,-1,85,3,0,720,94,76,96   
19,Solapur,34,2,23,1,75,-6,0,390,-48,46,76   
20,Aurangabad,31,1,22,2,85,3,0,629,102,73,77   
21,Nanded,31,-1,-,,-,-,-,573,-135,57,94   
22,Osmanabad,31,-,-,-,-,-,-,431,-112,47,82   
23,Parbhani,31,0,23,1,85,3,0,646,-65,65,97   
24,Akola,32,0,24,1,82,2,0,784,-,81,83   
25,Amravati,31,-1,21,-2,85,4,0,727,-,76,89   
26,Brahmapuri,32,1,26,3,85,0,0,808,-,86,139  
27,Buldhana,30,1,22,1,84,-2,0,525,-,56,85   
28,Chandrapur,32,0,25,1,82,0,2,1134,-,120,128  
29,Nagpur,32,0,25,2,86,5,TR,713,-,75,113  
30,Wardha,-,-,25,-,81,0,0,889,-,95,109  
31,Yeotmal,31,1,22,0,86,7,0,868,-,91,109  
32,Ahmedabad,34,1,25,0,87,2,0,551,-133,55.65,78   
33,Delhi (PLM),36,2,25,0,70,-6,0,527,-63,57,75   
34,Delhi (SFD),36,2,27,2,60,-15,0,507,11,56,78   
35,Bangalore A.P,29,1,20,1,75,-11,13,632,349,77,-
36,Hyderabad,31,1,24,2,90,9,0,535,59,67,82   
